lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
31.83561,38.5373,0.03812869,557.9186,PALEOZOIC,-150.0,4,0,t_1557
32.08069,38.57095,0.0038600655,245.46106,CENOZOIC,-150.0,4,0,t_1558
31.92504,38.58929,0.024291467,503.77722,PALEOZOIC,-150.00000000000003,4,0,t_1559
31.76934,38.60749,0.08218297,643.9448,PALEOZOIC,-150.0,4,0,t_1560
31.72322,38.36294,0.009293886,292.57394,CENOZOIC,-150.0,4,0,t_1561
31.5678,38.38099,0.004249994,254.25845,PLEISTOCENE,-150.0,4,0,t_1562
31.65699,38.43315,0.009881833,296.17615,PLEISTOCENE,-150.0,4,0,t_1563
31.50146,38.45114,0.0023318753,232.74838,PLEISTOCENE,-150.0,4,0,t_1564
31.74626,38.48526,0.030513588,416.00616,CENOZOIC,-150.0,4,0,t_1565
31.59067,38.50331,0.0046662935,261.27167,PLEISTOCENE,-149.99999999999997,4,0,t_1566
31.67996,38.55543,0.14957628,749.9166,PALEOZOIC,-150.0,4,0,t_1567
31.52427,38.57342,0.0017597609,600.0,HOLOCENE,-150.0,4,0,t_1568
31.61359,38.62555,0.03710603,457.20767,PLEISTOCENE,-150.0,4,0,t_1569
31.45778,38.64348,0.04408773,491.52216,PALEOZOIC,-150.0,4,0,t_1570
30.94562,38.45184,0.20355093,827.43054,CRETACEOUS,-149.58172382059354,4,0,t_1571
31.03457,38.50429,0.3313117,864.50806,JURASSIC-TRIASSIC,-150.00000000000003,4,0,t_1572
30.87885,38.52174,0.012499156,331.54425,PLEISTOCENE,-150.0,4,0,t_1573
31.12361,38.55668,0.18519849,811.2065,JURASSIC-TRIASSIC,-150.0,4,0,t_1574
30.96783,38.5742,0.16639844,883.7291,PALEOZOIC,-150.0,4,0,t_1575
31.05689,38.6266,0.003861671,243.46167,PLEISTOCENE,-150.0,4,0,t_1576
30.901,38.64405,0.0017600441,217.76126,PLEISTOCENE,-150.0,4,0,t_1577
31.14603,38.67894,0.00053959235,600.0,PLEISTOCENE,-150.0,4,0,t_1578
30.99008,38.69647,0.047662344,457.95047,PLEISTOCENE,-150.0,4,0,t_1579
31.07925,38.74883,0.037777048,434.31262,CENOZOIC,-150.0,4,0,t_1580
31.27935,38.53902,0.008888653,371.68585,PLEISTOCENE,-150.0,4,0,t_1581
31.36852,38.59128,0.0033103318,244.24825,PLEISTOCENE,-150.0,4,0,t_1582
31.21273,38.60901,0.0065118275,264.90915,HOLOCENE,-150.0,4,0,t_1583
31.30193,38.66128,0.0013820827,222.94171,PLEISTOCENE,-150.0,4,0,t_1584
31.39122,38.71349,0.08337672,569.82983,PALEOZOIC,-150.0,4,0,t_1585
31.23526,38.73123,0.008093885,295.8253,PLEISTOCENE,-150.0,4,0,t_1586
31.32457,38.78346,0.03133822,385.4737,PALEOZOIC,-150.0,4,0,t_1587
31.1685,38.80113,0.1592975,795.20056,PALEOZOIC,-150.0,4,0,t_1588
31.41396,38.83563,0.024205789,402.46478,PALEOZOIC,-150.0,4,0,t_1589
31.25784,38.85337,0.1642271,699.2041,PALEOZOIC,-149.99999999999997,4,0,t_1590
31.70299,38.67763,0.051403612,503.6737,PALEOZOIC,-149.99999999999997,4,0,t_1591
31.54713,38.69563,0.06369326,576.3785,PALEOZOIC,-150.0,4,0,t_1592
31.63656,38.74771,0.015160481,377.77274,CENOZOIC,-150.0,4,0,t_1593
31.48059,38.76565,0.03969237,452.91077,PALEOZOIC,-150.0,4,0,t_1594
31.72606,38.79974,0.09509179,629.32104,PALEOZOIC,-150.0,4,0,t_1595
31.57004,38.81775,0.061706726,514.3384,PALEOZOIC,-150.0,4,0,t_1596
31.65957,38.86979,0.07095899,510.21494,PALEOZOIC,-150.0,4,0,t_1597
31.50344,38.88774,0.07193621,540.71094,PALEOZOIC,-150.0,4,0,t_1598
31.74919,38.92178,0.046647057,458.35724,PALEOZOIC,-150.0,4,0,t_1599
31.593,38.9398,0.030119153,422.2652,CENOZOIC,-150.0,4,0,t_1600
32.67221,37.93638,0.0,193.48221,PLEISTOCENE,-150.0,4,0,t_1601
32.51753,37.95527,0.009664868,264.18744,PLEISTOCENE,-147.37982410118946,4,0,t_1602
32.91624,37.96901,0.0014714665,229.18445,PLEISTOCENE,-150.0,4,0,t_1603
32.76156,37.98811,0.0,184.92606,PLEISTOCENE,-150.0,4,0,t_1604
32.60682,38.00708,0.010496185,237.17436,PLEISTOCENE,-150.0,4,0,t_1605
32.85098,38.03979,0.00087208144,194.50143,PLEISTOCENE,-150.0,4,0,t_1606
32.69618,38.05883,0.00053959235,205.38742,PLEISTOCENE,-150.00000000000003,4,0,t_1607
32.54134,38.07773,0.025052462,430.0221,PLEISTOCENE,-150.0,4,0,t_1608
32.78563,38.11052,0.0052741747,251.9783,PLEISTOCENE,-149.99999999999997,4,0,t_1609
32.63073,38.1295,0.112355396,655.3274,PALEOZOIC,-150.0,4,0,t_1610
32.20801,37.99267,0.088492446,550.2444,CENOZOIC,-136.65810985773504,4,0,t_1611
32.45202,38.02592,0.056697078,483.86053,CRETACEOUS,-148.98499960531328,4,0,t_1612
32.29718,38.04462,0.044013955,442.90582,PALEOZOIC,-145.52632570784567,4,0,t_1613
32.14229,38.06318,0.055594668,543.9694,CENOZOIC,-140.2013625448867,4,0,t_1614
32.38644,38.09651,0.053886704,525.27386,PALEOZOIC,-150.0,4,0,t_1615
32.23149,38.11515,0.1666435,771.8843,PALEOZOIC,-147.62060296681756,4,0,t_1616
32.47578,38.14834,0.05293028,467.36346,CRETACEOUS,-150.0,4,0,t_1617
32.32077,38.16705,0.050114725,506.0093,PALEOZOIC,-149.99999999999997,4,0,t_1618
32.16571,38.18563,0.030474115,376.16345,PALEOZOIC,-149.89051548913565,4,0,t_1619
32.41014,38.2189,0.012580507,319.49994,CENOZOIC,-150.0,4,0,t_1620
32.87517,38.16215,0.07259268,588.3564,PALEOZOIC,-150.0,4,0,t_1621
32.72021,38.1812,0.0010791847,209.83754,PLEISTOCENE,-149.99999999999997,4,0,t_1622
32.5652,38.20012,0.015260118,345.55463,CENOZOIC,-150.0,4,0,t_1623
32.80977,38.23285,0.019133542,363.77765,PLEISTOCENE,-150.0,4,0,t_1624
32.6547,38.25184,0.012555445,315.57922,CENOZOIC,-150.0,4,0,t_1625
32.49958,38.27069,0.0033956459,260.06128,CENOZOIC,-150.0,4,0,t_1626
32.89941,38.28444,0.025467651,363.56866,CRETACEOUS,-150.0,4,0,t_1627
32.74428,38.3035,0.00068761414,208.40506,CENOZOIC,-150.0,4,0,t_1628
32.58911,38.32242,0.012113543,293.1223,CENOZOIC,-149.99999999999997,4,0,t_1629
32.83395,38.3551,0.0017488579,224.13373,CENOZOIC,-150.0,4,0,t_1630
32.25502,38.23755,0.0021232576,253.3067,CENOZOIC,-150.0,4,0,t_1631
32.34441,38.28941,0.0049317186,273.64362,CENOZOIC,-149.99999999999997,4,0,t_1632
32.18919,38.30799,0.0040197126,254.24724,CENOZOIC,-150.0,4,0,t_1633
32.43388,38.34121,0.0043712105,273.9108,CENOZOIC,-150.0,4,0,t_1634
32.27861,38.35987,0.0049365796,253.678,PLEISTOCENE,-150.00000000000003,4,0,t_1635
32.12328,38.37839,0.010737849,350.55386,CENOZOIC,-150.0,4,0,t_1636
32.3681,38.41169,0.0042508165,248.90065,PLEISTOCENE,-150.0,4,0,t_1637
32.21272,38.43028,0.008123142,278.35886,PLEISTOCENE,-150.0,4,0,t_1638
32.45768,38.46345,0.0025608805,224.70471,PLEISTOCENE,-149.99999999999997,4,0,t_1639
32.30224,38.48211,0.009724195,308.68396,PLEISTOCENE,-150.0,4,0,t_1640
32.67872,38.3741,0.020220043,351.0537,CENOZOIC,-150.00000000000003,4,0,t_1641
32.52344,38.39296,0.02158613,393.39487,CRETACEOUS,-150.00000000000003,4,0,t_1642
32.9237,38.40665,0.012313954,321.51202,CENOZOIC,-149.99999999999997,4,0,t_1643
32.76841,38.42571,0.009871002,303.39325,CENOZOIC,-150.0,4,0,t_1644
32.61307,38.44465,0.0010791847,291.10474,CENOZOIC,-150.00000000000003,4,0,t_1645
32.85818,38.47727,0.005285718,256.43344,CENOZOIC,-150.0,4,0,t_1646
32.70279,38.49628,0.0066848914,272.07358,CENOZOIC,-150.0,4,0,t_1647
32.54734,38.51515,0.009531486,320.17188,CENOZOIC,-149.99999999999997,4,0,t_1648
32.79259,38.54785,0.022704845,377.17505,CENOZOIC,-150.0,4,0,t_1649
32.63709,38.56679,0.013241194,347.88882,CENOZOIC,-150.0,4,0,t_1650
32.14675,38.50064,0.012423075,312.34863,CENOZOIC,-150.0,4,0,t_1651
32.39185,38.53388,0.0058137565,256.17596,PLEISTOCENE,-150.0,4,0,t_1652
32.2363,38.55249,0.008614342,295.04044,PLEISTOCENE,-150.0,4,0,t_1653
32.48153,38.5856,0.011747821,299.60925,CENOZOIC,-150.0,4,0,t_1654
32.32593,38.60427,0.0040715598,245.91867,CENOZOIC,-150.0,4,0,t_1655
32.17027,38.62281,0.004178822,240.16107,PLEISTOCENE,-150.0,4,0,t_1656
32.41564,38.656,0.0046739634,251.83832,CENOZOIC,-150.0,4,0,t_1657
32.25993,38.67461,0.00826301,288.68658,PLEISTOCENE,-150.00000000000003,4,0,t_1658
32.34966,38.72636,0.03372097,418.94812,CENOZOIC,-149.99999999999997,4,0,t_1659
32.19384,38.7449,0.06380707,534.49854,CRETACEOUS,-150.0,4,0,t_1660
32.88247,38.59937,0.008079785,338.98935,CENOZOIC,-150.0,4,0,t_1661
32.72691,38.61838,0.027467778,396.94492,CRETACEOUS,-150.0,4,0,t_1662
32.5713,38.63726,0.020683117,345.59543,UNKNOWN,-150.0,4,0,t_1663
32.81682,38.66991,0.008970628,333.48737,CENOZOIC,-150.0,4,0,t_1664
32.66116,38.68886,0.010862915,303.2451,CENOZOIC,-150.0,4,0,t_1665
32.50544,38.70768,0.006430093,266.808,CENOZOIC,-150.0,4,0,t_1666
32.90681,38.72138,0.004184566,291.51355,CENOZOIC,-150.0,4,0,t_1667
32.75109,38.7404,0.0070173754,272.64978,CENOZOIC,-150.0,4,0,t_1668
32.59531,38.75929,0.010606316,315.86346,CENOZOIC,-149.99999999999997,4,0,t_1669
32.84111,38.79188,0.029413514,407.54965,CENOZOIC,-150.0,4,0,t_1670
32.01456,38.64122,0.019564707,365.45486,PALEOZOIC,-150.00000000000003,4,0,t_1671
31.8588,38.65949,0.0023371954,227.47641,PLEISTOCENE,-150.0,4,0,t_1672
32.10416,38.69309,0.002631024,242.94292,CENOZOIC,-150.0,4,0,t_1673
31.94834,38.71143,0.009473522,279.77512,CENOZOIC,-150.0,4,0,t_1674
31.79247,38.72964,0.100075185,554.0051,PALEOZOIC,-150.0,4,0,t_1675
32.03797,38.76332,0.0067873383,265.87854,CENOZOIC,-150.0,4,0,t_1676
31.88204,38.7816,0.02053186,371.0019,CENOZOIC,-150.0,4,0,t_1677
31.97169,38.8335,0.0041564247,299.77203,CENOZOIC,-150.0,4,0,t_1678
31.81566,38.85171,0.024081262,371.4445,CRETACEOUS,-150.00000000000003,4,0,t_1679
32.06142,38.88534,0.006601815,284.18195,CENOZOIC,-150.0,4,0,t_1680
32.43949,38.77804,0.0045332806,307.2842,CENOZOIC,-150.0,4,0,t_1681
32.28361,38.79666,0.018051904,328.42322,UNKNOWN,-150.0,4,0,t_1682
32.12767,38.81515,0.0073158704,296.9001,CENOZOIC,-150.0,4,0,t_1683
32.37345,38.84836,0.02006699,335.1123,CENOZOIC,-150.0,4,0,t_1684
32.21746,38.86692,0.0012825658,234.23354,CENOZOIC,-150.0,4,0,t_1685
32.46338,38.9,0.014118881,325.5735,CENOZOIC,-150.0,4,0,t_1686
32.30734,38.91863,0.024217887,424.26556,PLEISTOCENE,-150.0,4,0,t_1687
32.15124,38.93712,0.017675506,342.24152,CENOZOIC,-150.0,4,0,t_1688
32.39729,38.97028,0.014071066,347.6408,CENOZOIC,-150.0,4,0,t_1689
32.24114,38.98885,0.0070489673,386.63992,CENOZOIC,-150.0,4,0,t_1690
33.08704,38.82415,0.00053959235,217.98932,PLEISTOCENE,-150.0,4,0,t_1691
32.93121,38.84331,0.0014869936,254.33437,PLEISTOCENE,-150.0,4,0,t_1692
33.33312,38.85607,0.0,600.0,HOLOCENE,-150.00000000000003,4,0,t_1693
33.17728,38.87544,0.0,294.33032,PLEISTOCENE,-150.00000000000003,4,0,t_1694
33.02139,38.89468,0.057289608,489.30386,PLEISTOCENE,-150.0,4,0,t_1695
33.4235,38.90724,0.0020801623,600.0,HOLOCENE,-150.0,4,0,t_1696
33.2676,38.92668,0.023185175,370.5741,PLEISTOCENE,-150.00000000000003,4,0,t_1697
33.11166,38.94599,0.020140998,367.97528,PLEISTOCENE,-150.0,4,0,t_1698
32.95566,38.96516,0.009102075,293.3072,CENOZOIC,-150.0,4,0,t_1699
33.35801,38.97786,0.0014894218,600.0,HOLOCENE,-150.0,4,0,t_1700
26.63903,38.25985,0.22678311,884.08234,CENOZOIC,-150.0,2,0,t_1701
26.48304,38.27355,0.012808902,396.03375,CENOZOIC,-150.0,2,0,t_1702
26.88181,38.30051,0.082165554,581.0487,CENOZOIC,-150.0,2,0,t_1703
26.72579,38.31442,0.019429661,355.79852,CENOZOIC,-150.0,2,0,t_1704
26.56974,38.3282,0.03686261,440.85748,CENOZOIC,-150.0,2,0,t_1705
26.50036,38.3965,0.08194438,553.25867,CRETACEOUS,-150.0,2,0,t_1706
27.12477,38.34084,0.050264955,480.36426,HOLOCENE,-150.0,2,0,t_1707
26.96873,38.35496,0.060124557,661.3663,CENOZOIC,-150.0,2,0,t_1708
27.3679,38.38084,0.25330642,857.15356,CRETACEOUS,-150.0,4,0,t_1709
27.21183,38.39516,0.04470249,483.5661,CENOZOIC,-150.0,4,0,t_1710
27.05572,38.40935,0.007554293,517.22614,UNKNOWN,-150.0,2,0,t_1711
27.29897,38.44942,0.059951026,551.5361,CRETACEOUS,-150.0,4,0,t_1712
27.1428,38.46368,0.028092632,537.88,UNKNOWN,-150.0,4,0,t_1713
26.98659,38.47781,0.00053959235,203.31358,HOLOCENE,-150.0,2,0,t_1714
27.3862,38.50363,0.07494374,542.58246,CENOZOIC,-150.0,4,0,t_1715
27.22996,38.51796,0.19245541,807.00507,CENOZOIC,-150.0,4,0,t_1716
26.58716,38.45111,0.105355,605.45447,CRETACEOUS,-150.0,2,0,t_1717
26.51772,38.51937,0.2426605,878.1895,PALEOZOIC,-150.0,2,0,t_1718
26.91737,38.54622,0.0010791847,197.80649,HOLOCENE,-150.0,2,0,t_1719
26.84807,38.61457,0.0,198.09998,HOLOCENE,-150.0,2,0,t_1720
26.93521,38.66895,0.037382938,428.6249,CENOZOIC,-150.0,2,0,t_1721
27.07369,38.53216,0.07348034,611.8076,CENOZOIC,-150.0,2,0,t_1722
27.31721,38.57218,0.27746454,847.0773,CRETACEOUS,-150.0,4,0,t_1723
27.16087,38.58645,0.097458795,746.2127,CENOZOIC,-149.99999999999997,4,0,t_1724
27.00449,38.60058,0.0010791847,193.62396,HOLOCENE,-150.0,2,0,t_1725
27.40454,38.62635,0.016618052,335.5603,HOLOCENE,-150.0,4,0,t_1726
27.24814,38.64068,0.058660083,542.0334,CENOZOIC,-150.0,4,0,t_1727
27.09169,38.65488,0.14538653,744.1897,CENOZOIC,-150.0,4,0,t_1728
27.33549,38.69486,0.004532788,262.06866,HOLOCENE,-150.00000000000003,4,0,t_1729
27.17898,38.70913,0.06260053,536.68506,CENOZOIC,-150.0,4,0,t_1730
27.02243,38.72327,0.22128455,873.6753,CENOZOIC,-150.0,4,0,t_1731
26.77869,38.68288,0.09988439,586.06146,CENOZOIC,-149.99999999999997,2,0,t_1732
26.86584,38.73727,0.094675355,606.1289,CENOZOIC,-149.99999999999997,2,0,t_1733
27.42293,38.74898,0.010723073,340.38492,CENOZOIC,-149.99999999999997,4,0,t_1734
27.26635,38.76332,0.02956083,418.09903,CENOZOIC,-150.00000000000003,4,0,t_1735
27.10974,38.77753,0.02598354,514.77563,CENOZOIC,-150.0,4,0,t_1736
26.95309,38.79161,0.013344315,386.77048,CENOZOIC,-150.0,2,0,t_1737
27.35381,38.81746,0.03639072,431.61426,CENOZOIC,-150.0,4,0,t_1738
27.19713,38.83174,0.021277403,373.31937,CENOZOIC,-150.0,4,0,t_1739
27.04041,38.84588,0.07067742,486.2728,CENOZOIC,-150.00000000000003,4,0,t_1740
27.44135,38.87154,0.19012824,830.0454,CENOZOIC,-150.0,4,0,t_1741
27.28461,38.88589,0.08477524,533.5758,CENOZOIC,-150.0,4,0,t_1742
27.12782,38.9001,0.07149444,557.4741,CENOZOIC,-150.0,4,0,t_1743
26.81414,38.92813,0.033944454,525.25287,UNKNOWN,-150.0,2,0,t_1744
27.37217,38.93998,0.05671905,499.1608,CENOZOIC,-150.0,4,0,t_1745
27.21532,38.95426,0.055599432,446.50085,CENOZOIC,-150.0,4,0,t_1746
27.05843,38.96841,0.046949312,495.5993,CENOZOIC,-150.0,4,0,t_1747
27.3029,39.00837,0.039191153,479.49454,CENOZOIC,-149.99999999999997,4,0,t_1748
27.14595,39.02259,0.060086492,529.91003,CENOZOIC,-150.0,4,0,t_1749
26.98896,39.03667,0.0,195.23907,HOLOCENE,-150.0,4,0,t_1750
27.39056,39.06241,0.05862381,530.80084,PALEOZOIC,-150.0,4,0,t_1751
27.23355,39.07671,0.081754915,482.10583,CENOZOIC,-150.0,4,0,t_1752
27.07649,39.09086,0.07221013,512.33044,CENOZOIC,-150.0,4,0,t_1753
26.90151,38.98243,0.14347267,730.56836,CENOZOIC,-150.0,2,0,t_1754
26.9194,39.10488,0.052329637,499.84406,HOLOCENE,-150.0,2,0,t_1755
29.41352,38.30508,0.11886366,650.7207,CRETACEOUS,-117.932889294247,4,0,t_1756
29.25783,38.32116,0.031802744,459.67886,CENOZOIC,-119.45350580389584,4,0,t_1757
29.34589,38.37446,0.08297251,525.6714,CENOZOIC,-125.52727795251276,4,0,t_1758
29.43403,38.42771,0.019354293,351.0636,CENOZOIC,-131.60248781447558,4,0,t_1759
29.27818,38.44379,0.01070057,343.52383,CENOZOIC,-133.1202315863686,4,0,t_1760
29.36634,38.49705,0.02531321,352.80618,CENOZOIC,-139.1906897158495,4,0,t_1761
29.45459,38.55025,0.014547559,333.20712,CENOZOIC,-145.26165512447548,4,0,t_1762
29.29857,38.56635,0.009800532,378.8138,CENOZOIC,-146.77920071130143,4,0,t_1763
29.38684,38.61956,0.008231138,271.2803,HOLOCENE,-149.15236104701188,4,0,t_1764
29.23071,38.63559,0.052966915,501.8222,CENOZOIC,-149.3841202992704,4,0,t_1765
28.63463,38.38414,0.069776885,577.84393,HOLOCENE,-126.33281237405174,4,0,t_1766
28.87837,38.42211,0.05064367,492.61615,PALEOZOIC,-130.12141640775195,4,0,t_1767
28.72244,38.43772,0.09613633,633.9837,CENOZOIC,-131.82469920311712,4,0,t_1768
28.81034,38.49125,0.046953347,425.89276,PALEOZOIC,-137.73159028370628,4,0,t_1769
28.65431,38.5068,0.06666734,503.85358,PALEOZOIC,-139.76914340707086,4,0,t_1770
28.89833,38.54472,0.09542329,564.3593,PALEOZOIC,-143.77859135296188,4,0,t_1771
28.74223,38.56034,0.029243326,403.32394,PLEISTOCENE,-145.39538597807606,4,0,t_1772
28.83024,38.61382,0.08563107,585.6383,PLEISTOCENE,-148.55338821705502,4,0,t_1773
28.67404,38.62938,0.047752224,487.95312,CENOZOIC,-149.0743432250494,4,0,t_1774
28.91832,38.66725,0.018861674,405.59766,CENOZOIC,-150.00000000000003,4,0,t_1775
29.03425,38.40636,0.034471072,387.6071,PALEOZOIC,-128.5826141923319,4,0,t_1776
29.12228,38.45975,0.08971287,540.893,CENOZOIC,-134.64800545534797,4,0,t_1777
28.96633,38.47557,0.08290699,529.6356,CENOZOIC,-136.18159903242963,4,0,t_1778
29.21038,38.51307,0.01685481,388.31778,CENOZOIC,-140.7124069178888,4,0,t_1779
29.05438,38.52896,0.016084729,325.96918,CENOZOIC,-142.2412608554421,4,0,t_1780
29.1425,38.58231,0.057437103,537.9813,CENOZOIC,-148.03134276725487,4,0,t_1781
28.98639,38.59813,0.0335588,441.00424,PALEOZOIC,-148.2436929594345,4,0,t_1782
29.07454,38.65149,0.02867342,419.4191,PALEOZOIC,-149.71621477353946,4,0,t_1783
29.16277,38.70479,0.04973605,446.4626,CENOZOIC,-150.0,4,0,t_1784
29.00649,38.72062,0.029713208,418.393,CENOZOIC,-149.99999999999997,4,0,t_1785
28.76206,38.68288,0.052371845,479.41412,CENOZOIC,-150.0,4,0,t_1786
28.85017,38.73632,0.015081469,341.73444,CENOZOIC,-150.0,4,0,t_1787
28.6938,38.75188,0.046315018,471.67648,CENOZOIC,-150.0,4,0,t_1788
28.78193,38.80534,0.10507636,616.53357,CENOZOIC,-150.0,4,0,t_1789
28.62546,38.82084,0.078220464,519.0032,CENOZOIC,-150.0,4,0,t_1790
28.87015,38.85873,0.028662186,540.0318,CENOZOIC,-150.0,4,0,t_1791
28.71362,38.8743,0.0027722486,371.72375,CENOZOIC,-150.0,4,0,t_1792
28.80185,38.92771,0.08643503,612.7277,CENOZOIC,-149.99999999999997,4,0,t_1793
28.64521,38.94322,0.107074365,614.1014,CENOZOIC,-150.0,4,0,t_1794
28.89017,38.98107,0.13466631,710.7549,CENOZOIC,-150.0,4,0,t_1795
29.09475,38.77393,0.037875235,451.27878,CENOZOIC,-150.0,4,0,t_1796
28.93836,38.7897,0.03834286,426.40695,CENOZOIC,-150.0,4,0,t_1797
29.18309,38.82719,0.017234206,420.98392,CENOZOIC,-150.0,4,0,t_1798
29.02664,38.84303,0.10461834,635.39777,PALEOZOIC,-150.0,4,0,t_1799
29.115,38.89629,0.07125889,522.5068,PALEOZOIC,-150.0,4,0,t_1800
28.95845,38.91207,0.044395123,451.74805,CENOZOIC,-150.0,4,0,t_1801
29.20345,38.94951,0.109808326,651.41724,CRETACEOUS,-150.0,4,0,t_1802
29.04683,38.96535,0.10268606,610.2552,CENOZOIC,-150.0,4,0,t_1803
29.1353,39.01858,0.05500052,513.1442,CENOZOIC,-150.0,4,0,t_1804
28.97858,39.03436,0.058609676,480.01666,PALEOZOIC,-150.0,4,0,t_1805
28.73347,38.99664,0.055099193,528.00073,PALEOZOIC,-150.0,4,0,t_1806
28.82181,39.05001,0.12641673,676.44653,PRECAMBRIAN,-150.0,4,0,t_1807
28.665,39.06552,0.080034584,578.5486,CENOZOIC,-150.0,4,0,t_1808
28.91024,39.10332,0.18473293,770.8808,PRECAMBRIAN,-150.0,4,0,t_1809
28.75337,39.1189,0.17318492,804.62115,CENOZOIC,-150.0,4,0,t_1810
28.84182,39.17222,0.031171996,377.32755,PALEOZOIC,-150.00000000000003,4,0,t_1811
28.68484,39.18774,0.053462993,568.7112,CENOZOIC,-149.99999999999997,4,0,t_1812
28.77331,39.24108,0.23395596,898.111,CENOZOIC,-150.0,4,0,t_1813
28.61622,39.25653,0.15487258,769.90405,CENOZOIC,-150.00000000000003,4,0,t_1814
28.86186,39.29435,0.067358874,570.4881,CENOZOIC,-150.0,4,0,t_1815
29.29197,39.00266,0.13358465,774.62445,CENOZOIC,-150.0,4,0,t_1816
29.38059,39.05575,0.0935458,644.3563,CENOZOIC,-150.0,4,0,t_1817
29.46928,39.10879,0.061873082,559.81213,PALEOZOIC,-150.0,4,0,t_1818
29.31248,39.12485,0.04699504,457.2024,HOLOCENE,-150.0,4,0,t_1819
29.4012,39.1779,0.065561496,608.48987,CRETACEOUS,-150.00000000000003,4,0,t_1820
29.2443,39.1939,0.14941421,759.2534,CENOZOIC,-150.0,4,0,t_1821
29.49001,39.2309,0.062727824,521.6654,CENOZOIC,-150.0,4,0,t_1822
29.33304,39.24696,0.08577325,600.0107,CRETACEOUS,-149.99999999999997,4,0,t_1823
29.42186,39.29997,0.049203664,466.0835,CENOZOIC,-150.0,4,0,t_1824
29.26479,39.31597,0.036857605,465.09973,CENOZOIC,-150.0,4,0,t_1825
29.22385,39.07174,0.17632858,821.13684,CENOZOIC,-150.0,4,0,t_1826
29.06707,39.0876,0.027643997,536.0409,CENOZOIC,-150.0,4,0,t_1827
29.15564,39.14078,0.02705444,518.4144,PRECAMBRIAN,-150.0,4,0,t_1828
28.99875,39.15657,0.06584632,581.8704,PLEISTOCENE,-150.0,4,0,t_1829
29.08734,39.20976,0.10875032,615.31036,CENOZOIC,-150.0,4,0,t_1830
28.93035,39.22549,0.15580714,704.194,PALEOZOIC,-150.0,4,0,t_1831
29.17602,39.2629,0.045235433,489.6916,CENOZOIC,-150.00000000000003,4,0,t_1832
29.01897,39.27869,0.15476118,716.56305,PALEOZOIC,-150.0,4,0,t_1833
29.10767,39.33184,0.058542576,624.60645,CENOZOIC,-150.0,4,0,t_1834
28.9505,39.34757,0.103430845,676.2858,PRECAMBRIAN,-150.0,4,0,t_1835
28.70472,39.30988,0.16713172,782.03815,CENOZOIC,-150.0,4,0,t_1836
28.79329,39.36317,0.1181179,570.52563,CENOZOIC,-150.0,4,0,t_1837
28.63604,39.37863,0.14127658,689.4487,PRECAMBRIAN,-150.0,4,0,t_1838
28.88195,39.4164,0.1533689,743.76526,CENOZOIC,-149.99999999999997,4,0,t_1839
28.72464,39.43194,0.029284311,535.39874,CENOZOIC,-150.0,4,0,t_1840
28.81332,39.48518,0.04868253,439.66495,CRETACEOUS,-150.0,4,0,t_1841
28.6559,39.50065,0.16040473,730.81726,CENOZOIC,-150.00000000000003,4,0,t_1842
28.90209,39.53837,0.099071145,575.3655,CRETACEOUS,-150.0,4,0,t_1843
28.7446,39.55391,0.08758639,659.8228,CRETACEOUS,-150.0,4,0,t_1844
28.83339,39.60711,0.15522751,744.61414,CRETACEOUS,-150.0,4,0,t_1845
29.35364,39.36899,0.050082836,490.6935,CENOZOIC,-150.0,4,0,t_1846
29.44257,39.42195,0.09594888,615.02686,PALEOZOIC,-150.0,4,0,t_1847
29.28533,39.43796,0.07994195,561.90875,CRETACEOUS,-150.00000000000003,4,0,t_1848
29.37428,39.49094,0.012913502,437.1341,CENOZOIC,-150.0,4,0,t_1849
29.46332,39.54385,0.0014999304,248.84404,HOLOCENE,-150.0,4,0,t_1850
29.30591,39.55987,0.12996624,682.18567,CENOZOIC,-150.0,4,0,t_1851
29.39497,39.6128,0.019207705,418.93402,CENOZOIC,-149.99999999999997,4,0,t_1852
29.23745,39.62875,0.08748186,577.97723,CRETACEOUS,-150.0,4,0,t_1853
29.48412,39.66567,0.06721772,515.6429,CRETACEOUS,-150.0,4,0,t_1854
29.32654,39.68169,0.067776494,462.65076,CRETACEOUS,-150.0,4,0,t_1855
28.56647,38.4532,0.0937287,644.2852,CENOZOIC,-134.60675401462663,4,0,t_1856
28.41046,38.46855,0.0534125,487.48495,HOLOCENE,-138.69316952092169,4,0,t_1857
28.49824,38.52221,0.052567903,450.618,CRETACEOUS,-143.03581170455078,4,0,t_1858
28.34212,38.53749,0.044757295,468.7741,CENOZOIC,-146.53394151772574,4,0,t_1859
28.58609,38.57583,0.09045602,575.329,PLEISTOCENE,-147.91045066312586,4,0,t_1860
28.42992,38.59118,0.14212988,650.9759,PALEOZOIC,-149.9256537604594,4,0,t_1861
28.27369,38.60639,0.09443876,582.969,CENOZOIC,-150.0,4,0,t_1862
28.51779,38.6448,0.041737616,489.49722,PLEISTOCENE,-149.79815497966564,4,0,t_1863
28.36151,38.66009,0.0,517.37036,HOLOCENE,-150.0,4,0,t_1864
28.60576,38.69837,0.062299125,535.98315,CENOZOIC,-150.0,4,0,t_1865
27.49196,38.68045,0.00087688107,207.19884,HOLOCENE,-150.0,4,0,t_1866
27.73595,38.71989,0.0387637,432.1996,HOLOCENE,-150.0,4,0,t_1867
