lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
14.0531,42.41666,0.017573562,359.3259,PLEISTOCENE,-68.05648532834708,2,0,t_1151
13.89013,42.41946,0.09298694,547.11755,CENOZOIC,-80.85845380217962,2,0,t_1152
13.72715,42.42213,0.15577899,758.2574,CRETACEOUS,-93.6570425951186,2,0,t_1153
13.56416,42.42466,0.3473873,900.0,CRETACEOUS,-106.45257002035372,3,0,t_1154
14.13656,42.47557,0.032209713,427.6482,PLEISTOCENE,-59.706166710237206,2,0,t_1155
13.97351,42.47844,0.008864986,340.29053,PLEISTOCENE,-72.5040439823934,2,0,t_1156
13.81044,42.48118,0.1728797,824.0508,CENOZOIC,-85.29930182138577,2,0,t_1157
12.74913,42.43525,0.25677577,900.0,CRETACEOUS,-150.0,3,0,t_1158
12.58611,42.43696,0.1438898,765.162,JURASSIC-TRIASSIC,-150.0,3,0,t_1159
12.42308,42.43852,0.088203736,490.25577,HOLOCENE,-150.0,3,0,t_1160
13.3212,42.48856,0.14049566,817.07227,CRETACEOUS,-123.66435746887568,3,0,t_1161
13.1581,42.49075,0.14874485,791.43835,CRETACEOUS,-136.44638811201295,3,0,t_1162
12.995,42.4928,0.1448429,845.5922,CRETACEOUS,-148.63542034566382,3,0,t_1163
12.83189,42.49471,0.09881659,575.39905,HOLOCENE,-150.0,3,0,t_1164
12.66878,42.49649,0.17988262,859.895,CRETACEOUS,-150.0,3,0,t_1165
12.50566,42.49812,0.1664978,637.56995,JURASSIC-TRIASSIC,-150.0,3,0,t_1166
13.24113,42.55001,0.08053183,552.96136,CENOZOIC,-128.0798022638296,3,0,t_1167
13.64737,42.48378,0.184446,900.0,CENOZOIC,-98.09069028192924,2,0,t_1168
13.48429,42.48624,0.30133912,900.0,CENOZOIC,-110.87902735112776,3,0,t_1169
14.05698,42.53736,0.021325028,393.05872,PLEISTOCENE,-64.15489247206418,2,0,t_1170
13.89382,42.54017,0.06723476,516.0928,PLEISTOCENE,-76.94681329221002,2,0,t_1171
13.73066,42.54283,0.085266404,562.7195,CENOZOIC,-89.73513803063744,2,0,t_1172
13.56749,42.54537,0.32595038,900.0,CRETACEOUS,-102.51978441513025,2,0,t_1173
13.40431,42.54776,0.20123348,890.51953,CENOZOIC,-115.30168878072097,3,0,t_1174
13.9773,42.5991,0.07801205,580.61707,PLEISTOCENE,-68.59882598135741,2,0,t_1175
13.07794,42.55213,0.048535936,651.0884,CRETACEOUS,-140.8546197360746,3,0,t_1176
12.91474,42.55411,0.28354225,900.0,CRETACEOUS,-150.0,3,0,t_1177
12.75153,42.55596,0.039121155,595.8399,CRETACEOUS,-150.0,3,0,t_1178
12.58832,42.55767,0.002930026,255.49518,HOLOCENE,-150.0,3,0,t_1179
13.32425,42.60922,0.12577845,629.87177,PLEISTOCENE,-119.71819057495809,3,0,t_1180
13.16097,42.61141,0.11433834,733.6566,CENOZOIC,-132.48953249152834,3,0,t_1181
12.99768,42.61346,0.17073315,839.7706,CRETACEOUS,-145.14956783708212,3,0,t_1182
12.83438,42.61537,0.23635168,821.8223,CRETACEOUS,-150.0,3,0,t_1183
12.67108,42.61715,0.26917168,819.0826,CRETACEOUS,-150.0,3,0,t_1184
13.24409,42.67062,0.053482287,453.98035,CENOZOIC,-124.1300644165059,3,0,t_1185
13.81405,42.60183,0.095570266,627.28455,CENOZOIC,-81.38378722683399,2,0,t_1186
13.65079,42.60443,0.054984707,464.9841,CENOZOIC,-94.16534580750158,2,0,t_1187
13.48752,42.6069,0.082113914,623.1124,CENOZOIC,-106.94352812591885,2,0,t_1188
13.89753,42.66077,0.021820463,414.82773,PLEISTOCENE,-73.037744848567,2,0,t_1189
13.73418,42.66344,0.06491344,404.59848,HOLOCENE,-85.81590930215263,2,0,t_1190
13.57082,42.66597,0.03647008,479.64645,CENOZOIC,-98.59097243859156,2,0,t_1191
13.40746,42.66837,0.28837287,841.2141,CENOZOIC,-111.36187979984253,3,0,t_1192
13.08071,42.67274,0.14316854,722.25586,CRETACEOUS,-136.89493069756986,3,0,t_1193
12.91733,42.67473,0.043164015,580.729,JURASSIC-TRIASSIC,-149.4069033955062,3,0,t_1194
12.75394,42.67657,0.15940487,886.5134,CRETACEOUS,-150.0,3,0,t_1195
13.32731,42.72978,0.22741568,848.7859,CENOZOIC,-115.77477502398663,3,0,t_1196
13.16384,42.73197,0.25412723,875.2853,CRETACEOUS,-128.5361434395016,3,0,t_1197
13.00036,42.73402,0.059457555,562.67126,CRETACEOUS,-141.29451046950558,3,0,t_1198
12.83688,42.73593,0.10067208,655.20685,CRETACEOUS,-150.0,3,0,t_1199
13.24706,42.79114,0.19561435,756.04694,CRETACEOUS,-120.18267715238672,3,0,t_1200
13.08349,42.79326,0.10460752,632.1109,PLEISTOCENE,-132.93751031689771,3,0,t_1201
12.91992,42.79524,0.07757507,818.1614,CRETACEOUS,-145.6650862555532,3,0,t_1202
13.9811,42.71965,0.042856622,430.25748,PLEISTOCENE,-64.69699037428197,2,0,t_1203
13.81766,42.72239,0.026566949,462.6346,PLEISTOCENE,-77.47175680872567,2,0,t_1204
13.65422,42.72499,0.09113194,606.4248,CENOZOIC,-90.24261296190792,2,0,t_1205
13.49077,42.72745,0.13710275,618.77374,CENOZOIC,-103.01037884422972,2,0,t_1206
13.90124,42.78128,0.052757002,473.613,PLEISTOCENE,-69.13217376365168,2,0,t_1207
13.73771,42.78395,0.011161123,414.32373,PLEISTOCENE,-81.89959916168407,2,0,t_1208
13.57416,42.78648,0.318549,868.356,CRETACEOUS,-94.66469153492064,2,0,t_1209
13.41061,42.78888,0.22048685,811.4048,CENOZOIC,-107.425605901071,2,0,t_1210
17.11375,43.12267,0.094029315,533.62744,CRETACEOUS,150.0,4,0,t_1211
17.44159,43.11155,0.22080268,837.45087,PLEISTOCENE,149.99999999999997,4,0,t_1212
17.36348,43.17441,0.18399113,735.45734,PLEISTOCENE,150.0,4,0,t_1213
17.19947,43.17997,0.37053105,900.0,JURASSIC-TRIASSIC,150.0,4,0,t_1214
17.44937,43.23158,0.01681676,356.961,PLEISTOCENE,150.0,4,0,t_1215
17.28528,43.23721,0.1686137,752.80225,CENOZOIC,150.0,4,0,t_1216
16.71428,43.31582,0.0063387575,399.60944,CRETACEOUS,150.0,4,0,t_1217
16.63558,43.3783,0.09444033,570.16895,UNKNOWN,150.0,4,0,t_1218
16.47122,43.38325,0.051652797,485.97507,CRETACEOUS,148.33543598112988,4,0,t_1219
17.12116,43.24271,0.15189236,752.11755,JURASSIC-TRIASSIC,150.0,4,0,t_1220
17.04276,43.30538,0.58366424,900.0,CENOZOIC,150.0,4,0,t_1221
16.87853,43.31067,0.03846571,482.11838,CRETACEOUS,150.0,4,0,t_1222
17.12859,43.36264,0.080873035,526.64966,CRETACEOUS,150.00000000000003,4,0,t_1223
16.96427,43.368,0.5843081,900.0,CRETACEOUS,150.0,4,0,t_1224
17.05011,43.42527,0.13009718,619.7134,CRETACEOUS,150.0,4,0,t_1225
13.82129,42.84285,0.0415919,415.3752,PLEISTOCENE,-73.56195816991492,2,0,t_1226
13.65766,42.84545,0.027445182,462.48047,HOLOCENE,-86.3228101924468,2,0,t_1227
13.49402,42.84792,0.1018992,522.22363,CENOZOIC,-99.0802375981102,2,0,t_1228
13.90496,42.90169,0.0037225725,227.33942,HOLOCENE,-65.22969822798183,2,0,t_1229
13.74124,42.90436,0.043241207,438.81543,PLEISTOCENE,-77.9870905603762,2,0,t_1230
13.57751,42.90689,0.05493709,568.3253,PLEISTOCENE,-90.74134151110952,2,0,t_1231
13.41378,42.90929,0.0732422,523.1729,CENOZOIC,-103.49139360876872,2,0,t_1232
13.82492,42.96321,0.04413129,386.31833,PLEISTOCENE,-69.65597228401626,2,0,t_1233
13.6611,42.96581,0.041883174,447.70248,PLEISTOCENE,-82.40672944497162,2,0,t_1234
13.49728,42.96828,0.10332897,615.08704,PLEISTOCENE,-95.153260361854,2,0,t_1235
13.74479,43.02467,0.064667225,504.5661,PLEISTOCENE,-74.07677855077277,2,0,t_1236
13.33037,42.85024,0.17979796,733.04504,CENOZOIC,-111.83489000461545,2,0,t_1237
13.16672,42.85243,0.1723459,860.0423,CRETACEOUS,-124.58539889952657,3,0,t_1238
13.00306,42.85448,0.12332478,649.75745,CRETACEOUS,-136.15519780097378,3,0,t_1239
13.25003,42.91155,0.0995329,866.4543,JURASSIC-TRIASSIC,-116.23915270731749,2,0,t_1240
13.08628,42.91367,0.19049291,876.58356,CRETACEOUS,-125.09700011905625,3,0,t_1241
13.33344,42.97061,0.06402795,530.02484,CENOZOIC,-107.89746665136786,2,0,t_1242
13.1696,42.97279,0.2147253,718.333,CRETACEOUS,-117.67866498000085,2,0,t_1243
13.25302,43.03186,0.13553376,845.0381,CRETACEOUS,0.4671692000687883,2,0,t_1244
13.33652,43.09087,0.053588703,388.1522,CENOZOIC,-65.96950775925373,2,0,t_1245
13.58087,43.02721,0.045708813,499.5556,PLEISTOCENE,-86.82056756292933,2,0,t_1246
13.41695,43.0296,0.044890232,523.69916,CENOZOIC,-99.56074949593966,2,0,t_1247
13.82856,43.08347,0.064624526,501.3588,PLEISTOCENE,-65.75306134571309,2,0,t_1248
13.66456,43.08607,0.06064606,499.24347,PLEISTOCENE,-78.4928568439335,2,0,t_1249
13.50054,43.08854,0.050704177,421.29028,HOLOCENE,-64.34904443471636,2,0,t_1250
13.74834,43.14488,0.04768321,436.34732,PLEISTOCENE,-70.17028608445491,2,0,t_1251
13.58423,43.14742,0.03462974,480.21835,PLEISTOCENE,-75.23324473192042,2,0,t_1252
13.42012,43.14982,0.039298568,446.3701,CENOZOIC,112.29931609962816,2,0,t_1253
13.66802,43.20624,0.0058350586,462.44107,PLEISTOCENE,42.667364155002765,2,0,t_1254
13.50382,43.2087,0.058188953,500.45642,PLEISTOCENE,150.0,2,0,t_1255
13.58761,43.26753,0.006584439,277.4979,HOLOCENE,150.0,2,0,t_1256
13.67149,43.3263,0.035081506,405.3648,PLEISTOCENE,150.0,2,0,t_1257
16.31334,43.50789,0.1193382,623.3362,CRETACEOUS,140.71126286750496,1,0,t_1258
15.91092,43.69889,0.014497283,326.5967,CRETACEOUS,150.0,1,0,t_1259
16.14875,43.51257,0.018357623,580.5235,UNKNOWN,127.96141309219333,1,0,t_1260
16.23426,43.57013,0.085988306,615.3197,CENOZOIC,136.20343776311367,1,0,t_1261
16.06957,43.57473,0.05611075,443.9408,CRETACEOUS,123.46033992647897,1,0,t_1262
16.31986,43.62763,0.09900133,560.4716,CRETACEOUS,147.1284394786381,1,0,t_1263
16.15508,43.6323,0.18260056,756.12604,CRETACEOUS,142.84670021603276,1,0,t_1264
15.99029,43.63684,0.090206385,509.16623,CRETACEOUS,139.95904187559418,1,0,t_1265
16.24069,43.68982,0.02071909,479.89355,CRETACEOUS,150.0,1,0,t_1266
16.07581,43.69442,0.12047696,645.80786,CENOZOIC,150.0,1,0,t_1267
16.32639,43.74727,0.2887766,795.6327,CRETACEOUS,150.0,1,0,t_1268
15.83145,43.76088,0.021163132,329.80997,HOLOCENE,150.0,1,0,t_1269
15.91699,43.81847,0.017140225,463.90594,UNKNOWN,150.0,1,0,t_1270
15.75189,43.8228,0.044206556,358.81577,CRETACEOUS,150.0,1,0,t_1271
15.83743,43.88041,0.00974497,370.0122,CRETACEOUS,150.0,1,0,t_1272
15.67224,43.88467,0.01224297,342.62582,CENOZOIC,150.0,1,0,t_1273
17.37118,43.2944,0.23726997,861.8053,CRETACEOUS,150.0,4,0,t_1274
17.20698,43.29996,0.18972349,835.0325,CENOZOIC,150.0,4,0,t_1275
17.45718,43.35151,0.102743804,617.0853,CRETACEOUS,150.0,4,0,t_1276
17.29289,43.35715,0.13226172,705.87994,CRETACEOUS,150.0,4,0,t_1277
17.3789,43.41428,0.061137512,535.18854,CRETACEOUS,149.99999999999997,4,0,t_1278
17.21451,43.41984,0.03125652,385.50305,PLEISTOCENE,150.0,4,0,t_1279
17.465,43.47134,0.054833993,494.95245,CENOZOIC,150.0,4,0,t_1280
17.30053,43.47698,0.048962153,481.15146,CRETACEOUS,150.0,4,0,t_1281
17.13604,43.48247,0.15570164,674.5946,CRETACEOUS,150.0,4,0,t_1282
17.38664,43.53406,0.062779635,562.0799,CENOZOIC,150.0,4,0,t_1283
16.72125,43.43571,0.18334085,809.9345,CENOZOIC,150.0,4,0,t_1284
16.64246,43.49814,0.1380927,724.6014,CENOZOIC,150.0,4,0,t_1285
16.47791,43.50309,0.05038021,503.65057,CENOZOIC,149.65532544946728,4,0,t_1286
16.72823,43.55549,0.026331548,410.97403,CRETACEOUS,150.0,4,0,t_1287
16.56359,43.56051,0.22162855,900.0,JURASSIC-TRIASSIC,150.0,4,0,t_1288
16.39893,43.56539,0.25477362,880.9912,CENOZOIC,148.3152958284536,1,0,t_1289
16.64936,43.61787,0.059489828,529.7102,CRETACEOUS,150.0,4,0,t_1290
16.48462,43.62282,0.057878926,588.05536,CRETACEOUS,150.0,1,0,t_1291
16.88569,43.43056,0.09635087,511.303,CRETACEOUS,150.0,4,0,t_1292
16.97153,43.48783,0.03584848,446.7098,CRETACEOUS,150.0,4,0,t_1293
16.807,43.49306,0.04587138,495.3287,CENOZOIC,149.99999999999997,4,0,t_1294
17.05747,43.54505,0.019794133,403.2941,CRETACEOUS,150.0,4,0,t_1295
16.89286,43.55034,0.03141942,459.77716,CRETACEOUS,150.0,4,0,t_1296
16.9788,43.60757,0.037499364,443.0643,CRETACEOUS,150.0,4,0,t_1297
16.81409,43.61279,0.1344232,661.31696,JURASSIC-TRIASSIC,150.0,4,0,t_1298
17.06484,43.66473,0.0038824605,300.5569,HOLOCENE,150.00000000000003,4,0,t_1299
16.90005,43.67002,0.18752785,824.09894,CRETACEOUS,149.99999999999997,4,0,t_1300
16.98609,43.7272,0.04151212,503.21268,HOLOCENE,150.0,4,0,t_1301
17.22206,43.53962,0.040550288,461.06628,CRETACEOUS,150.0,4,0,t_1302
17.47284,43.59107,0.07992903,558.69604,PLEISTOCENE,150.0,4,0,t_1303
17.30818,43.59671,0.030287135,444.9296,CRETACEOUS,150.0,4,0,t_1304
17.1435,43.60221,0.013423874,311.14343,CRETACEOUS,150.0,4,0,t_1305
17.39439,43.65373,0.21811633,882.1108,CRETACEOUS,150.0,4,0,t_1306
17.22963,43.6593,0.0050802925,257.70462,CRETACEOUS,150.0,4,0,t_1307
17.31585,43.71633,0.061604176,531.509,CRETACEOUS,150.0,4,0,t_1308
17.15098,43.72183,0.09992189,784.7627,CRETACEOUS,150.0,4,0,t_1309
17.40216,43.77331,0.03135594,447.516,CRETACEOUS,150.0,1,0,t_1310
17.23721,43.77888,0.10523856,610.89233,CENOZOIC,150.0,4,0,t_1311
16.73523,43.67518,0.032546215,419.06158,PLEISTOCENE,150.00000000000003,4,0,t_1312
16.5704,43.68019,0.14895271,771.0009,CENOZOIC,150.0,1,0,t_1313
16.40555,43.68507,0.099360116,644.3859,CENOZOIC,150.0,1,0,t_1314
16.65627,43.73751,0.016227823,352.45563,PLEISTOCENE,150.0,1,0,t_1315
16.49134,43.74246,0.08448145,612.5213,CRETACEOUS,150.0,1,0,t_1316
16.74225,43.79476,0.09356677,570.621,CRETACEOUS,150.0,1,0,t_1317
16.57722,43.79978,0.03627614,440.54843,CRETACEOUS,150.0,1,0,t_1318
16.41219,43.80466,0.20497312,791.2665,CRETACEOUS,150.0,1,0,t_1319
16.6632,43.85704,0.1468577,738.537,CRETACEOUS,150.0,1,0,t_1320
16.49808,43.86199,0.05552168,496.87457,CRETACEOUS,150.0,1,0,t_1321
16.16143,43.75194,0.02889555,312.18518,CENOZOIC,150.0,1,0,t_1322
15.99645,43.75648,0.11259383,615.41547,CRETACEOUS,150.00000000000003,1,0,t_1323
16.24714,43.8094,0.12743054,685.24304,CENOZOIC,150.0,1,0,t_1324
16.08207,43.81401,0.04654672,427.9428,CENOZOIC,150.0,1,0,t_1325
16.33294,43.8668,0.23061906,899.6741,CRETACEOUS,150.0,1,0,t_1326
16.16779,43.87147,0.09500857,618.0761,CENOZOIC,150.0,1,0,t_1327
16.00262,43.87601,0.04126123,373.57928,CENOZOIC,150.0,1,0,t_1328
16.2536,43.92888,0.08696963,607.4136,CRETACEOUS,150.0,1,0,t_1329
16.08834,43.93349,0.006813056,288.50986,CENOZOIC,149.99999999999997,1,0,t_1330
16.3395,43.98623,0.117312446,654.5693,JURASSIC-TRIASSIC,150.0,1,0,t_1331
16.82119,43.73242,0.1933598,872.6902,CRETACEOUS,150.0,4,0,t_1332
17.07224,43.78431,0.042958185,470.48297,CRETACEOUS,150.0,4,0,t_1333
16.90725,43.7896,0.0022841278,238.73111,HOLOCENE,150.0,4,0,t_1334
16.9934,43.84672,0.18501444,818.99646,CRETACEOUS,150.0,4,0,t_1335
16.82831,43.85195,0.00092254544,199.78651,HOLOCENE,150.0,4,0,t_1336
17.07965,43.90378,0.09985711,617.7532,JURASSIC-TRIASSIC,150.0,4,0,t_1337
16.91447,43.90908,0.0587088,474.4632,JURASSIC-TRIASSIC,150.0,4,0,t_1338
17.00073,43.96614,0.23830049,834.01,CRETACEOUS,150.0,4,0,t_1339
16.83545,43.97137,0.07300466,591.28284,JURASSIC-TRIASSIC,150.0,1,0,t_1340
17.08708,44.02315,0.041445944,451.3213,CRETACEOUS,150.0,1,0,t_1341
17.32353,43.83586,0.0132663585,283.6336,JURASSIC-TRIASSIC,150.0,1,0,t_1342
17.15848,43.84136,0.20918414,849.946,JURASSIC-TRIASSIC,150.0,4,0,t_1343
17.40995,43.89278,0.12764932,621.0411,JURASSIC-TRIASSIC,150.0,1,0,t_1344
17.24481,43.89835,0.048604,453.6289,JURASSIC-TRIASSIC,150.0,1,0,t_1345
17.33124,43.95528,0.0990955,530.0438,JURASSIC-TRIASSIC,150.0,1,0,t_1346
17.16599,43.96078,0.18734379,727.8512,JURASSIC-TRIASSIC,150.0,1,0,t_1347
17.41776,44.01214,0.11287262,638.2614,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1348
17.25243,44.01772,0.08194575,667.22015,JURASSIC-TRIASSIC,150.0,1,0,t_1349
17.33896,44.07459,0.192533,871.87604,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1350
17.17352,44.0801,0.21194686,815.5425,PLEISTOCENE,150.0,1,0,t_1351
16.74928,43.91423,0.00053959235,190.64177,HOLOCENE,150.00000000000003,1,0,t_1352
16.58407,43.91925,0.21478124,872.643,CRETACEOUS,150.0,1,0,t_1353
16.41884,43.92414,0.011423379,288.76834,CRETACEOUS,150.0,1,0,t_1354
16.67015,43.97646,0.0022067146,216.36462,CENOZOIC,150.0,1,0,t_1355
16.50483,43.98141,0.06034533,542.36053,CRETACEOUS,150.00000000000003,1,0,t_1356
16.75632,44.03361,0.117782615,540.9716,CRETACEOUS,149.99999999999997,1,0,t_1357
16.59092,44.03863,0.28273162,875.5508,HOLOCENE,150.0,1,0,t_1358
16.42551,44.04351,0.27581874,900.0,CRETACEOUS,149.99999999999997,1,0,t_1359
16.67711,44.09578,0.099802755,560.3138,CRETACEOUS,149.99999999999997,1,0,t_1360
16.5116,44.10074,0.3184308,900.0,CRETACEOUS,150.00000000000003,1,0,t_1361
16.92171,44.02845,0.068825476,603.24255,CRETACEOUS,150.0,1,0,t_1362
17.00807,44.08546,0.07719031,490.22614,CRETACEOUS,150.0,1,0,t_1363
16.8426,44.09069,0.012448077,300.29425,JURASSIC-TRIASSIC,150.0,1,0,t_1364
17.09452,44.14242,0.056312766,473.77463,CRETACEOUS,150.0,1,0,t_1365
16.92896,44.14771,0.03642505,493.51056,CRETACEOUS,150.0,1,0,t_1366
16.76339,44.15288,0.112210095,597.4856,CRETACEOUS,150.0,1,0,t_1367
17.01543,44.20468,0.22932352,898.58484,CRETACEOUS,150.0,1,0,t_1368
16.84976,44.20991,0.07713164,570.1019,CRETACEOUS,150.0,1,0,t_1369
17.10199,44.26158,0.040861953,468.79718,JURASSIC-TRIASSIC,150.0,1,0,t_1370
16.93624,44.26688,0.048312556,451.40454,CRETACEOUS,150.0,1,0,t_1371
15.4327,44.06992,0.0055007157,251.43535,CRETACEOUS,150.0,1,0,t_1372
15.92307,43.93796,0.005243375,259.30255,CENOZOIC,149.99999999999997,1,0,t_1373
15.75778,43.94229,0.007513778,269.22528,PLEISTOCENE,150.0,1,0,t_1374
15.59249,43.94648,0.007525768,368.74756,CRETACEOUS,149.99999999999997,1,0,t_1375
15.84343,43.99984,0.08284146,517.24255,CENOZOIC,150.00000000000003,1,0,t_1376
15.67804,44.00411,0.061518993,499.72943,CRETACEOUS,150.0,1,0,t_1377
15.51264,44.00823,0.01882615,311.711,CRETACEOUS,150.0,1,0,t_1378
15.76369,44.06167,0.08764322,518.997,CENOZOIC,150.0,1,0,t_1379
15.5982,44.06586,0.024982488,437.38293,CENOZOIC,150.0,1,0,t_1380
15.84944,44.11917,0.05106421,596.4699,CENOZOIC,150.0,1,0,t_1381
15.68386,44.12344,0.07774209,557.7455,CENOZOIC,150.0,1,0,t_1382
16.17416,43.9909,0.011706066,324.6232,CRETACEOUS,150.0,1,0,t_1383
16.0088,43.99544,0.0397866,401.46704,CENOZOIC,149.99999999999997,1,0,t_1384
16.26007,44.04826,0.14170331,629.8161,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1385
16.09463,44.05287,0.015087597,327.82913,CRETACEOUS,150.0,1,0,t_1386
15.92917,44.05734,0.009404972,282.5448,CENOZOIC,150.0,1,0,t_1387
16.34608,44.10555,0.18630524,706.3295,JURASSIC-TRIASSIC,150.0,1,0,t_1388
16.18055,44.11023,0.13160087,657.9201,JURASSIC-TRIASSIC,150.0,1,0,t_1389
16.015,44.11477,0.15935706,766.3718,CRETACEOUS,150.0,1,0,t_1390
16.26657,44.16753,0.09645187,662.3752,JURASSIC-TRIASSIC,150.0,1,0,t_1391
16.10093,44.17214,0.13813521,654.5011,JURASSIC-TRIASSIC,150.0,1,0,t_1392
15.35266,44.13155,0.008286947,297.2187,CRETACEOUS,150.0,1,0,t_1393
15.43824,44.1892,0.027521979,362.71234,CENOZOIC,150.0,1,0,t_1394
15.27253,44.19312,0.0050842543,288.06277,CRETACEOUS,150.0,1,0,t_1395
15.35811,44.25078,0.023325767,323.81598,PLEISTOCENE,150.0,1,0,t_1396
15.51827,44.12756,0.022847755,393.06732,CRETACEOUS,150.0,1,0,t_1397
15.76961,44.18095,0.096172355,593.26794,CENOZOIC,150.00000000000003,1,0,t_1398
15.60393,44.18514,0.08102465,564.2816,CENOZOIC,150.0,1,0,t_1399
15.85546,44.23839,0.26243126,900.0,CENOZOIC,150.0,1,0,t_1400
15.68969,44.24266,0.20288673,880.1993,CENOZOIC,150.0,1,0,t_1401
15.52391,44.24679,0.031160537,540.86237,UNKNOWN,150.0,1,0,t_1402
15.77554,44.30012,0.04753585,512.86084,HOLOCENE,150.0,1,0,t_1403
15.60967,44.30431,0.04502255,569.2813,JURASSIC-TRIASSIC,150.0,1,0,t_1404
15.86149,44.35751,0.026433636,405.19833,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1405
15.69553,44.36178,0.026303148,363.43405,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1406
15.93528,44.17661,0.1740954,789.05707,CRETACEOUS,150.0,1,0,t_1407
16.35268,44.22477,0.04451515,477.71674,CRETACEOUS,150.00000000000003,1,0,t_1408
16.18695,44.22945,0.14384612,756.52527,JURASSIC-TRIASSIC,150.0,1,0,t_1409
16.02121,44.23399,0.051621426,519.3274,JURASSIC-TRIASSIC,150.0,1,0,t_1410
16.27307,44.2867,0.20191972,867.0029,JURASSIC-TRIASSIC,150.0,1,0,t_1411
16.10725,44.29131,0.16774526,799.5361,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1412
15.9414,44.29578,0.076149054,537.01276,JURASSIC-TRIASSIC,150.0,1,0,t_1413
16.35929,44.34388,0.0999861,650.28796,CRETACEOUS,150.00000000000003,1,0,t_1414
16.19337,44.34856,0.05505924,451.96753,JURASSIC-TRIASSIC,150.0,1,0,t_1415
16.02744,44.35311,0.31849647,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_1416
15.44379,44.30837,0.19792084,900.0,CENOZOIC,149.99999999999997,1,0,t_1417
15.36357,44.3699,0.047260404,463.4275,JURASSIC-TRIASSIC,150.0,1,0,t_1418
15.28326,44.43136,0.09540298,644.15894,JURASSIC-TRIASSIC,150.0,1,0,t_1419
15.36905,44.48891,0.046767402,519.0597,PLEISTOCENE,149.99999999999997,1,0,t_1420
15.52956,44.36591,0.26361185,865.96094,JURASSIC-TRIASSIC,150.0,1,0,t_1421
15.78149,44.41918,0.15912054,733.0574,JURASSIC-TRIASSIC,150.0,1,0,t_1422
15.61543,44.42338,0.03456695,361.69678,JURASSIC-TRIASSIC,150.0,1,0,t_1423
15.44935,44.42744,0.22353241,866.67566,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1424
15.86754,44.47652,0.15483399,744.2522,JURASSIC-TRIASSIC,150.0,1,0,t_1425
15.70139,44.48079,0.06058658,521.1441,CRETACEOUS,150.0,1,0,t_1426
15.53522,44.48492,0.0032121667,217.23454,CRETACEOUS,150.0,1,0,t_1427
15.78745,44.53814,0.029294904,411.80618,JURASSIC-TRIASSIC,150.0,1,0,t_1428
15.6212,44.54234,0.014265842,309.22525,CRETACEOUS,150.0,1,0,t_1429
15.45493,44.5464,0.044218693,464.89923,CENOZOIC,150.0,1,0,t_1430
17.42559,44.13141,0.05358625,517.6025,CENOZOIC,150.0,1,0,t_1431
17.26006,44.13698,0.09965653,643.2089,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_1432
17.3467,44.1938,0.0977667,658.2545,JURASSIC-TRIASSIC,149.99999999999997,1,0,t_1433
17.18107,44.19931,0.048679568,534.5977,CRETACEOUS,150.0,1,0,t_1434
17.43343,44.25056,0.06157255,462.49774,PALEOZOIC,149.99999999999997,1,0,t_1435
17.26772,44.25614,0.29447627,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_1436
17.35446,44.31291,0.1514818,773.2348,CRETACEOUS,150.0,1,0,t_1437
17.18864,44.31841,0.23933935,872.79956,JURASSIC-TRIASSIC,150.0,1,0,t_1438
17.44129,44.36961,0.03383006,480.69888,CRETACEOUS,150.0,1,0,t_1439
17.27539,44.37519,0.25258192,816.72205,CRETACEOUS,150.00000000000003,1,0,t_1440
16.5978,44.1579,0.090943456,648.53314,CRETACEOUS,150.0,1,0,t_1441
16.43219,44.16278,0.011400594,321.47427,CRETACEOUS,150.0,1,0,t_1442
16.68409,44.215,0.040753815,463.41095,JURASSIC-TRIASSIC,150.0,1,0,t_1443
16.51839,44.21995,0.071260594,447.69458,JURASSIC-TRIASSIC,150.0,1,0,t_1444
16.60469,44.27706,0.04509673,468.62268,CRETACEOUS,150.0,1,0,t_1445
16.43889,44.28195,0.24495761,884.14856,JURASSIC-TRIASSIC,150.0,1,0,t_1446
16.69108,44.33411,0.022675432,433.75922,JURASSIC-TRIASSIC,150.0,1,0,t_1447
16.52519,44.33907,0.26997927,900.0,CRETACEOUS,150.0,1,0,t_1448
16.61159,44.39612,0.09921387,578.1207,JURASSIC-TRIASSIC,150.0,1,0,t_1449
16.4456,44.40101,0.07286063,560.6488,CRETACEOUS,150.0,1,0,t_1450
16.77047,44.27204,0.049507663,432.37885,CRETACEOUS,150.0,1,0,t_1451
17.0228,44.32378,0.018610975,435.8806,JURASSIC-TRIASSIC,150.0,1,0,t_1452
16.85695,44.32902,0.1714277,767.8857,CRETACEOUS,150.0,1,0,t_1453
17.10946,44.38063,0.08179225,528.0907,JURASSIC-TRIASSIC,150.0,1,0,t_1454
16.94352,44.38593,0.096207164,678.2233,JURASSIC-TRIASSIC,150.0,1,0,t_1455
