# 19961009_M6.8_Cyprus median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_61,33.26577,34.85215,0.03544139,0.036139026,0.034757223,0.028012265,0.044840794
t_610,32.636030000000005,36.83234,0.0070912587,0.0062630023,0.008029048,0.0052817287,0.0095207365
t_611,32.55942999999999,36.84184,0.0069190394,0.00610976,0.007835513,0.005153456,0.009289515
t_612,32.603639999999984,36.86788,0.005814214,0.0051152515,0.006608684,0.004330557,0.007806174
t_613,32.64787000000001,36.8939,0.005398652,0.004731896,0.006159358,0.0040210374,0.00724824
t_614,32.57123999999999,36.9034,0.0057391766,0.005029455,0.0065490496,0.0042746677,0.007705429
t_615,32.66838999999999,36.7968,0.0080376435,0.0071260342,0.009065872,0.0059866174,0.010791355
t_616,32.712609999999984,36.82281,0.006582187,0.005813215,0.007452879,0.0049025607,0.008837257
t_617,32.68025,36.85836,0.0059968107,0.0052763056,0.006815704,0.0044665593,0.008051329
t_618,32.52701999999999,36.87736,0.006123279,0.0053856024,0.0069619967,0.0045607556,0.008221125
t_619,32.450379999999996,36.88681,0.006875215,0.006043916,0.007820853,0.005120815,0.009230676
t_62,33.19051000000002,34.862,0.03657696,0.037459254,0.03571545,0.02949054,0.045366213
t_620,32.49459000000002,36.91287,0.005976894,0.0052357283,0.006822979,0.004451725,0.008024589
t_621,32.615470000000016,36.92943,0.0058474997,0.005105498,0.00669734,0.004355349,0.007850864
t_622,32.53881000000001,36.93892,0.0055124876,0.004811636,0.006315423,0.0041058245,0.007401076
t_623,32.583050000000014,36.96494,0.005532875,0.0048118923,0.006361885,0.0041210097,0.007428448
t_63,33.23411999999999,34.88809,0.034586277,0.03536237,0.03382722,0.027245294,0.04390522
t_64,33.158829999999995,34.89793,0.034375824,0.03534948,0.033428986,0.027388958,0.043145023
t_65,33.277739999999994,34.91417,0.033606365,0.03425996,0.03296524,0.026036398,0.04337727
t_66,33.57879,34.87443,0.027034108,0.02683102,0.027238734,0.020305105,0.035993066
t_67,33.62249,34.90042,0.025618756,0.025288498,0.025953326,0.019194582,0.034193017
t_68,33.54723000000001,34.91042,0.028193874,0.028044652,0.028343888,0.021192003,0.03750917
t_69,33.59093999999999,34.93642,0.025632413,0.025357636,0.025910167,0.01921395,0.034194976
t_7,33.03611999999998,34.65948,0.051146284,0.052855916,0.04949195,0.044433616,0.058873042
t_70,33.515649999999994,34.94641,0.025213739,0.02513187,0.025295872,0.018960593,0.03352915
t_71,33.45989,34.85838,0.028066564,0.028200857,0.02793291,0.021296084,0.03698953
t_72,33.38463999999999,34.86832,0.02973537,0.030070813,0.029403668,0.022783235,0.038808897
t_73,33.30939000000001,34.87822,0.033825632,0.034403216,0.033257745,0.02625675,0.043576356
t_74,33.50354999999999,34.88441,0.026918491,0.026916012,0.02692097,0.020312373,0.035673093
t_75,33.428290000000004,34.89436,0.02637506,0.026556937,0.026194429,0.020036256,0.03471925
t_76,33.353020000000015,34.90428,0.03175352,0.03217827,0.03133438,0.0243405,0.041424222
t_77,33.471959999999996,34.92039,0.02703928,0.027093364,0.026985303,0.020418383,0.035807077
t_78,33.39668,34.93033,0.029188156,0.029448587,0.028930025,0.022179201,0.038412042
t_79,33.32139000000001,34.94024,0.031758614,0.032250766,0.031273972,0.024316514,0.041478377
t_8,33.079620000000006,34.68563,0.04549741,0.046317317,0.044692017,0.04158894,0.049773194
t_80,33.44036,34.95637,0.028004808,0.028115436,0.027894614,0.021150908,0.037079696
t_81,33.20245,34.92402,0.031180447,0.031977654,0.030403117,0.024393642,0.03985548
t_82,33.246080000000006,34.95011,0.033288244,0.034018435,0.032573722,0.025684485,0.043143053
t_83,33.17076,34.95995,0.03348436,0.03444464,0.032550845,0.025974095,0.043166168
t_84,33.28972999999999,34.97618,0.03340771,0.033995084,0.032830488,0.025515817,0.043740522
t_85,33.21440000000001,34.98604,0.03325086,0.034060124,0.032460824,0.025519848,0.043323915
t_86,33.13905,34.99586,0.038416028,0.039623693,0.037245173,0.029548274,0.049945094
t_87,33.25806,35.01211,0.03442971,0.035101898,0.03377039,0.026209133,0.045228694
t_88,33.18270000000001,35.02195,0.0375285,0.038521573,0.036561027,0.028642865,0.049170647
t_89,33.30172999999999,35.03817,0.033420738,0.033899263,0.032948967,0.025286032,0.044172436
t_9,33.00444999999999,34.69541,0.05682713,0.058801934,0.05491865,0.04989501,0.06472235
t_90,33.22636,35.04803,0.03646022,0.037233543,0.035702962,0.027654186,0.048070397
t_91,33.63466,34.96241,0.024091449,0.023698747,0.024490656,0.018024174,0.032201078
t_92,33.55936,34.97242,0.026126148,0.025897972,0.026356334,0.019589668,0.034843653
t_93,33.67840000000001,34.98838,0.022846451,0.0223442,0.023359992,0.01706973,0.03057812
t_94,33.60309000000001,34.99841,0.02565935,0.025290359,0.026033727,0.019200714,0.03429051
t_95,33.527770000000004,35.0084,0.026037434,0.025856813,0.026219318,0.019524364,0.034723178
t_96,33.72216,35.01434,0.021897482,0.021290183,0.022522101,0.016345311,0.029335612
t_97,33.64684,35.02438,0.020667521,0.020251445,0.021092145,0.015443549,0.027658569
t_98,33.57150999999999,35.03439,0.024831047,0.024516752,0.025149371,0.018581625,0.03318229
t_99,33.69060999999999,35.05035,0.0214905,0.020932829,0.022063028,0.016042726,0.028788222
