lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
11.75074,42.58822,0.034069844,444.93164,PLEISTOCENE,150.0,3,0,t_318
11.66911,42.58867,0.025928032,394.1678,PLEISTOCENE,150.0,3,0,t_319
11.79188,42.61814,0.014861326,408.7801,PLEISTOCENE,149.99999999999997,3,0,t_320
11.54639,42.55911,0.008939046,357.80722,HOLOCENE,150.0,3,0,t_321
11.46478,42.55948,0.037714984,449.1449,CENOZOIC,150.0,3,0,t_322
11.58747,42.58908,0.08781539,600.9498,CENOZOIC,150.0,3,0,t_323
11.50583,42.58946,0.0476476,451.68423,CENOZOIC,150.0,3,0,t_324
11.62857,42.61904,0.014303733,340.89383,PLEISTOCENE,150.0,3,0,t_325
11.54691,42.61943,0.012970961,347.2912,JURASSIC-TRIASSIC,150.0,3,0,t_326
11.46525,42.6198,0.027704624,464.88284,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_327
11.58801,42.64939,0.030118564,429.82816,HOLOCENE,149.99999999999997,3,0,t_328
11.50633,42.64977,0.028892906,378.62204,PLEISTOCENE,150.00000000000003,3,0,t_329
11.62913,42.67933,0.07488329,522.9353,HOLOCENE,149.99999999999997,3,0,t_330
11.4242,42.58981,0.021531181,371.50418,PLEISTOCENE,150.0,3,0,t_331
11.34256,42.59012,0.017074289,383.2807,PLEISTOCENE,150.0,3,0,t_332
11.26092,42.5904,0.01824764,364.95636,PLEISTOCENE,150.0,3,0,t_333
11.38359,42.62013,0.03079171,442.81125,CENOZOIC,150.0,3,0,t_334
11.30193,42.62042,0.02136111,439.9088,CENOZOIC,150.0,3,0,t_335
11.42464,42.65012,0.013728592,381.89047,PLEISTOCENE,150.0,3,0,t_336
11.34296,42.65043,0.08382281,558.07477,CENOZOIC,150.0,3,0,t_337
11.26127,42.65071,0.033707887,382.1385,CENOZOIC,149.99999999999997,3,0,t_338
11.38401,42.68043,0.06302224,524.5452,JURASSIC-TRIASSIC,150.0,3,0,t_339
11.3023,42.68072,0.109373204,640.02734,CENOZOIC,150.0,3,0,t_340
11.71023,42.6186,0.03732182,421.16644,PLEISTOCENE,150.0,3,0,t_341
11.75137,42.64853,0.024501199,390.47476,PLEISTOCENE,150.0,3,0,t_342
11.66969,42.64898,0.035966348,391.67117,PLEISTOCENE,150.0,3,0,t_343
11.79254,42.67844,0.009250064,315.40472,PLEISTOCENE,150.0,3,0,t_344
11.71084,42.6789,0.057935625,425.9573,PLEISTOCENE,150.0,3,0,t_345
11.752,42.70881,0.0,265.68527,PLEISTOCENE,150.0,3,0,t_346
11.67028,42.70926,0.12306831,697.3175,CENOZOIC,150.0,3,0,t_347
11.7932,42.73871,0.0058286902,315.28445,PLEISTOCENE,150.0,3,0,t_348
11.71145,42.73917,0.12309678,645.57074,CENOZOIC,150.0,3,0,t_349
11.75264,42.76907,0.037568916,470.71936,PLEISTOCENE,150.0,3,0,t_350
11.54742,42.67973,0.06775956,534.1134,CENOZOIC,150.0,3,0,t_351
11.46572,42.6801,0.03414299,433.55948,JURASSIC-TRIASSIC,150.0,3,0,t_352
11.58855,42.70968,0.14493144,679.6183,JURASSIC-TRIASSIC,150.0,3,0,t_353
11.50682,42.71006,0.043979198,458.08426,JURASSIC-TRIASSIC,150.0,3,0,t_354
11.62969,42.73961,0.11603373,694.0484,JURASSIC-TRIASSIC,150.0,3,0,t_355
11.54794,42.74001,0.115348,604.92773,CENOZOIC,150.0,3,0,t_356
11.46619,42.74037,0.08279271,606.38135,JURASSIC-TRIASSIC,150.0,3,0,t_357
11.58909,42.76994,0.055195756,592.09937,JURASSIC-TRIASSIC,150.0,3,0,t_358
11.50731,42.77032,0.07674875,543.32684,JURASSIC-TRIASSIC,150.0,3,0,t_359
11.63026,42.79986,0.054837,472.04108,JURASSIC-TRIASSIC,150.0,3,0,t_360
11.42509,42.7104,0.053189233,479.58728,JURASSIC-TRIASSIC,150.0,3,0,t_361
11.34336,42.71072,0.09048858,556.6793,CENOZOIC,150.0,3,0,t_362
11.26163,42.71099,0.05074347,498.06763,CENOZOIC,149.99999999999997,3,0,t_363
11.38444,42.7407,0.052589647,533.7275,CENOZOIC,150.0,3,0,t_364
11.30268,42.74099,0.08592378,582.41565,CENOZOIC,150.0,3,0,t_365
11.42554,42.77067,0.1352614,658.624,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_366
11.34376,42.77098,0.07027667,552.56934,HOLOCENE,150.0,3,0,t_367
11.26198,42.77126,0.027956316,430.27454,CENOZOIC,150.00000000000003,3,0,t_368
11.38486,42.80095,0.020688713,429.4119,JURASSIC-TRIASSIC,150.0,3,0,t_369
11.30306,42.80124,0.0058085513,336.92654,PLEISTOCENE,150.0,3,0,t_370
11.67086,42.76952,0.04645731,611.72046,CENOZOIC,149.99999999999997,3,0,t_371
11.79385,42.79896,0.03145831,415.37952,PLEISTOCENE,150.0,3,0,t_372
11.71206,42.79942,0.05049414,560.95575,PLEISTOCENE,150.0,3,0,t_373
11.75327,42.82931,0.027356375,386.6161,PLEISTOCENE,149.99999999999997,3,0,t_374
11.67145,42.82976,0.1178236,666.0567,JURASSIC-TRIASSIC,150.0,3,0,t_375
11.79451,42.85918,0.10306723,556.0304,PLEISTOCENE,150.0,3,0,t_376
11.71267,42.85965,0.04690812,558.3275,PLEISTOCENE,150.0,3,0,t_377
11.75391,42.88952,0.13861315,674.52167,PLEISTOCENE,150.0,3,0,t_378
11.67204,42.88997,0.14160052,718.27795,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_379
11.79517,42.91938,0.047848627,566.6761,PLEISTOCENE,150.0,3,0,t_380
11.54846,42.80025,0.07963939,613.89844,CENOZOIC,150.0,3,0,t_381
11.46666,42.80062,0.11049565,642.24695,JURASSIC-TRIASSIC,150.0,3,0,t_382
11.58963,42.83017,0.1187396,643.4651,JURASSIC-TRIASSIC,150.0,3,0,t_383
11.50781,42.83055,0.031794433,442.4612,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_384
11.63082,42.86008,0.128008,732.9829,PLEISTOCENE,150.0,3,0,t_385
11.54898,42.86048,0.10327003,616.2835,JURASSIC-TRIASSIC,150.0,3,0,t_386
11.46713,42.86084,0.07011215,668.0769,CENOZOIC,150.0,3,0,t_387
11.59017,42.89039,0.24522258,900.0,PLEISTOCENE,150.0,3,0,t_388
11.5083,42.89077,0.099598095,564.38525,CENOZOIC,150.0,3,0,t_389
11.63139,42.92028,0.17410007,831.0714,JURASSIC-TRIASSIC,150.0,3,0,t_390
11.42598,42.8309,0.13887669,662.7815,JURASSIC-TRIASSIC,150.0,3,0,t_391
11.34416,42.83121,0.016979702,361.9745,CENOZOIC,150.0,3,0,t_392
11.26233,42.83149,0.00526215,288.94162,HOLOCENE,150.00000000000003,3,0,t_393
11.38528,42.86117,0.029843938,427.78363,CENOZOIC,150.0,3,0,t_394
11.30344,42.86147,0.019157287,465.81653,HOLOCENE,150.0,3,0,t_395
11.42643,42.89111,0.08532591,611.53064,CENOZOIC,150.0,3,0,t_396
11.34456,42.89143,0.02176731,438.5191,PLEISTOCENE,150.0,3,0,t_397
11.26269,42.8917,0.021768283,409.676,CENOZOIC,150.0,3,0,t_398
11.38571,42.92137,0.029059589,398.53192,CENOZOIC,150.0,3,0,t_399
11.30381,42.92166,0.07924239,537.6103,CENOZOIC,150.0,3,0,t_400
11.54949,42.92068,0.0892545,553.94995,CENOZOIC,149.99999999999997,3,0,t_401
11.4676,42.92104,0.08080679,586.00354,CENOZOIC,150.0,3,0,t_402
11.59071,42.95057,0.034811404,499.973,CENOZOIC,150.0,3,0,t_403
11.5088,42.95095,0.015033345,371.88004,PLEISTOCENE,149.99999999999997,3,0,t_404
11.63195,42.98045,0.09640596,622.7257,PLEISTOCENE,150.0,3,0,t_405
11.55001,42.98085,0.065151386,499.91315,CENOZOIC,150.0,3,0,t_406
11.46807,42.98121,0.059188962,527.41077,PLEISTOCENE,150.0,3,0,t_407
11.59125,43.01073,0.09668495,551.5513,CENOZOIC,150.0,3,0,t_408
11.50929,43.01111,0.06440303,570.63367,CENOZOIC,150.0,3,0,t_409
11.63252,43.0406,0.034228787,449.39178,CENOZOIC,150.0,3,0,t_410
12.39282,41.91839,0.0058265724,288.38348,PLEISTOCENE,-150.0,3,0,t_411
12.3117,41.91911,0.004910179,272.924,PLEISTOCENE,-150.00000000000003,3,0,t_412
12.43389,41.9483,0.01981164,368.96356,PLEISTOCENE,-150.0,3,0,t_413
12.35275,41.94904,0.010988698,326.357,PLEISTOCENE,-150.00000000000003,3,0,t_414
12.39382,41.97896,0.019677097,334.84476,PLEISTOCENE,-150.0,3,0,t_415
12.31265,41.97969,0.017466607,339.7076,PLEISTOCENE,-150.0,3,0,t_416
12.43491,42.00887,0.011151864,322.70306,PLEISTOCENE,-150.0,3,0,t_417
12.35372,42.00961,0.011045734,310.344,PLEISTOCENE,-150.0,3,0,t_418
12.39481,42.03951,0.011354706,301.40967,PLEISTOCENE,-150.0,3,0,t_419
12.3136,42.04024,0.0055881413,276.37482,PLEISTOCENE,-150.0,3,0,t_420
12.67731,41.94588,0.023009745,381.0797,PLEISTOCENE,-150.0,3,0,t_421
12.59617,41.94672,0.013664252,310.26123,PLEISTOCENE,-150.0,3,0,t_422
12.71847,41.97573,0.014435183,329.2198,HOLOCENE,-150.0,3,0,t_423
12.63731,41.97659,0.027822621,406.7737,PLEISTOCENE,-150.0,3,0,t_424
12.67846,42.00644,0.021394148,332.42487,PLEISTOCENE,-150.0,3,0,t_425
12.59728,42.00728,0.0043773865,335.16458,PLEISTOCENE,-149.99999999999997,3,0,t_426
12.71964,42.03628,0.02586267,444.10095,PLEISTOCENE,-150.0,3,0,t_427
12.63844,42.03714,0.0081264265,361.06494,PLEISTOCENE,-150.0,3,0,t_428
12.67962,42.06698,0.026124803,405.34592,PLEISTOCENE,-149.99999999999997,3,0,t_429
12.59839,42.06782,0.015327722,348.44373,HOLOCENE,-150.0,3,0,t_430
12.55723,42.03796,0.040110324,414.3558,HOLOCENE,-150.0,3,0,t_431
12.47602,42.03876,0.024795845,335.75735,PLEISTOCENE,-150.0,3,0,t_432
12.51715,42.06863,0.034397,432.02844,PLEISTOCENE,-150.0,3,0,t_433
12.55831,42.09849,0.019017324,395.00375,PLEISTOCENE,-150.0,3,0,t_434
12.47706,42.09928,0.036661018,411.0919,PLEISTOCENE,-150.0,3,0,t_435
12.51822,42.12915,0.018703338,433.5517,PLEISTOCENE,-150.0,3,0,t_436
12.5594,42.15899,0.04569782,445.64062,PLEISTOCENE,-150.0,3,0,t_437
12.4781,42.15979,0.017510753,357.33167,PLEISTOCENE,-150.0,3,0,t_438
12.51928,42.18964,0.006046656,364.71594,PLEISTOCENE,-149.99999999999997,3,0,t_439
12.56049,42.21947,0.03371195,402.47083,PLEISTOCENE,-150.0,3,0,t_440
12.43592,42.06941,0.027110545,408.16306,PLEISTOCENE,-150.0,3,0,t_441
12.35469,42.07015,0.03614192,451.76898,PLEISTOCENE,-150.0,3,0,t_442
12.3958,42.10004,0.021154648,396.14526,PLEISTOCENE,-150.0,3,0,t_443
12.31454,42.10076,0.0059799072,382.26666,HOLOCENE,-150.0,3,0,t_444
12.43694,42.12992,0.04706245,405.76343,PLEISTOCENE,-150.0,3,0,t_445
12.35566,42.13066,0.032694403,432.07294,HOLOCENE,-150.00000000000003,3,0,t_446
12.3968,42.16054,0.025619771,413.87933,PLEISTOCENE,-150.0,3,0,t_447
12.31549,42.16127,0.021166837,405.1878,PLEISTOCENE,-150.0,3,0,t_448
12.43796,42.19041,0.015093194,313.91525,PLEISTOCENE,-150.0,3,0,t_449
12.35663,42.19115,0.025059707,367.6374,PLEISTOCENE,-150.0,3,0,t_450
12.72082,42.0968,0.011787799,313.74637,PLEISTOCENE,-149.99999999999997,3,0,t_451
12.63957,42.09766,0.011522223,297.89374,PLEISTOCENE,-150.00000000000003,3,0,t_452
12.68077,42.12749,0.01358739,373.95782,PLEISTOCENE,-150.0,3,0,t_453
12.5995,42.12834,0.034991518,413.30762,PLEISTOCENE,-150.00000000000003,3,0,t_454
12.722,42.15731,0.042453602,381.17957,PLEISTOCENE,-150.0,3,0,t_455
12.6407,42.15817,0.00224926,278.85858,HOLOCENE,-150.0,3,0,t_456
12.68193,42.18798,0.015689034,414.01184,PLEISTOCENE,-150.0,3,0,t_457
12.60061,42.18883,0.06195941,495.33792,PLEISTOCENE,-150.0,3,0,t_458
12.72318,42.21778,0.15589444,602.01495,PLEISTOCENE,-150.0,3,0,t_459
12.64183,42.21865,0.009429915,306.12488,PLEISTOCENE,-150.0,3,0,t_460
12.39779,42.22102,0.013474345,297.8261,PLEISTOCENE,-150.0,3,0,t_461
12.31644,42.22174,0.0075869225,271.67487,PLEISTOCENE,-150.0,3,0,t_462
12.43898,42.25088,0.024388047,317.55814,PLEISTOCENE,-150.0,3,0,t_463
12.3576,42.25162,0.008864161,291.5381,PLEISTOCENE,-150.00000000000003,3,0,t_464
12.39879,42.28148,0.018316088,338.6289,PLEISTOCENE,-150.0,3,0,t_465
12.31739,42.2822,0.01210963,336.36572,PLEISTOCENE,-150.0,3,0,t_466
12.44,42.31132,0.041924674,441.27017,PLEISTOCENE,-150.0,3,0,t_467
12.35858,42.31206,0.010343085,309.51752,PLEISTOCENE,-150.0,3,0,t_468
12.39979,42.34191,0.012650458,346.02435,PLEISTOCENE,-150.0,3,0,t_469
12.31834,42.34263,0.014848648,348.31723,PLEISTOCENE,-150.0,3,0,t_470
12.68309,42.24845,0.0705065,534.4539,PLEISTOCENE,-150.0,3,0,t_471
12.60172,42.24929,0.01999269,479.02512,PLEISTOCENE,-150.0,3,0,t_472
12.72436,42.27824,0.1305076,738.33234,JURASSIC-TRIASSIC,-150.0,3,0,t_473
12.64297,42.2791,0.023968797,440.9233,PLEISTOCENE,-150.0,3,0,t_474
12.68425,42.30889,0.14973384,796.6266,JURASSIC-TRIASSIC,-150.0,3,0,t_475
12.60283,42.30974,0.046020947,461.659,PLEISTOCENE,-150.0,3,0,t_476
12.72554,42.33867,0.066986635,643.7001,JURASSIC-TRIASSIC,-149.99999999999997,3,0,t_477
12.64411,42.33953,0.043660782,477.7213,PLEISTOCENE,-149.99999999999997,3,0,t_478
12.68541,42.36931,0.27526575,884.98914,CRETACEOUS,-150.0,3,0,t_479
12.60394,42.37015,0.09341938,617.2349,CRETACEOUS,-150.0,3,0,t_480
12.47914,42.22026,0.021503376,370.01117,PLEISTOCENE,-150.0,3,0,t_481
12.52035,42.2501,0.06810663,622.2749,PLEISTOCENE,-150.0,3,0,t_482
12.56158,42.27993,0.0009072157,348.26907,HOLOCENE,-150.0,3,0,t_483
12.48018,42.28072,0.008761963,294.4574,PLEISTOCENE,-150.0,3,0,t_484
12.52141,42.31054,0.023284653,366.8075,HOLOCENE,-150.0,3,0,t_485
12.56267,42.34036,0.041042004,383.77405,PLEISTOCENE,-150.0,3,0,t_486
12.48123,42.34115,0.028366048,417.7442,PLEISTOCENE,-150.0,3,0,t_487
12.52248,42.37096,0.028421693,350.67572,PLEISTOCENE,-150.0,3,0,t_488
12.56376,42.40076,0.12037832,647.72327,HOLOCENE,-150.0,3,0,t_489
12.48227,42.40155,0.024138972,358.94818,PLEISTOCENE,-150.0,3,0,t_490
12.44102,42.37174,0.02426664,409.25424,PLEISTOCENE,-150.0,3,0,t_491
12.35955,42.37248,0.031632006,408.1965,PLEISTOCENE,-150.0,3,0,t_492
12.40079,42.40231,0.037439343,408.66,PLEISTOCENE,-150.0,3,0,t_493
12.3193,42.40304,0.027086264,381.8039,PLEISTOCENE,-150.0,3,0,t_494
12.44204,42.43213,0.08159643,516.89197,HOLOCENE,-150.0,3,0,t_495
12.36053,42.43287,0.015243804,388.95953,PLEISTOCENE,-149.99999999999997,3,0,t_496
12.40179,42.46269,0.031789158,438.77295,HOLOCENE,-150.0,3,0,t_497
12.32025,42.46342,0.10030625,617.2467,PLEISTOCENE,-150.0,3,0,t_498
12.44306,42.4925,0.08293993,504.99002,PLEISTOCENE,-150.0,3,0,t_499
12.36151,42.49324,0.042564113,545.9966,PLEISTOCENE,-150.0,3,0,t_500
12.72673,42.39907,0.0966807,512.21515,CRETACEOUS,-150.0,3,0,t_501
12.64524,42.39994,0.3132458,900.0,JURASSIC-TRIASSIC,-150.0,3,0,t_502
12.68657,42.4297,0.18030876,824.3382,CRETACEOUS,-150.0,3,0,t_503
12.60506,42.43055,0.101757124,662.0199,CRETACEOUS,-150.0,3,0,t_504
12.72791,42.45946,0.14430113,653.3337,CRETACEOUS,-150.0,3,0,t_505
12.64638,42.46032,0.08268332,601.3296,CRETACEOUS,-150.0,3,0,t_506
12.68773,42.49007,0.1342593,784.30273,JURASSIC-TRIASSIC,-150.0,3,0,t_507
12.60618,42.49092,0.033037987,424.70844,CENOZOIC,-150.0,3,0,t_508
12.7291,42.51981,0.25884864,866.917,CRETACEOUS,-149.99999999999997,3,0,t_509
12.64752,42.52067,0.057308897,413.96454,PLEISTOCENE,-150.0,3,0,t_510
12.15374,42.22309,0.01180196,337.15485,CENOZOIC,-150.0,3,0,t_511
12.07239,42.22371,0.029743342,403.26666,CENOZOIC,-150.0,3,0,t_512
12.11348,42.25363,0.036699522,443.4425,CENOZOIC,-150.0,3,0,t_513
12.0321,42.25424,0.021654,442.16553,CENOZOIC,-129.882682184924,3,0,t_514
12.1546,42.28354,0.060365543,497.86493,PLEISTOCENE,-150.0,3,0,t_515
12.0732,42.28416,0.050374705,459.27118,PLEISTOCENE,-126.32412682514358,3,0,t_516
12.11432,42.31408,0.08489242,590.0646,PLEISTOCENE,-150.00000000000003,3,0,t_517
12.03289,42.31468,0.03211078,430.2861,PLEISTOCENE,12.419314858276223,3,0,t_518
12.07401,42.3446,0.040244617,460.0854,PLEISTOCENE,-54.869542922564975,3,0,t_519
12.11515,42.3745,0.07138423,560.4393,PLEISTOCENE,-40.94781818015046,3,0,t_520
11.9918,42.28475,0.016427897,361.22638,PLEISTOCENE,-9.90152437627848,3,0,t_521
11.9104,42.2853,0.05267458,447.66766,CENOZOIC,11.85060799482182,3,0,t_522
11.82899,42.28582,0.041248426,489.14368,CENOZOIC,150.0,3,0,t_523
11.95147,42.31525,0.0043781246,296.06396,PLEISTOCENE,99.90015106431288,3,0,t_524
11.87004,42.31578,0.020025568,421.4878,PLEISTOCENE,131.1819811615542,3,0,t_525
11.99256,42.34518,0.013936363,323.59412,PLEISTOCENE,150.0,3,0,t_526
11.91112,42.34573,0.036830053,432.73203,CENOZOIC,150.0,3,0,t_527
11.82967,42.34625,0.0048405896,318.9404,PLEISTOCENE,150.0,3,0,t_528
11.95221,42.37567,0.00488541,246.42628,PLEISTOCENE,150.0,3,0,t_529
11.87074,42.3762,0.013308701,350.89224,PLEISTOCENE,150.0,3,0,t_530
12.03368,42.3751,0.015490796,340.6042,PLEISTOCENE,102.3168308595118,3,0,t_531
12.07482,42.405,0.019913929,383.44238,PLEISTOCENE,127.1125201863466,3,0,t_532
12.11599,42.43489,0.022099542,384.55185,PLEISTOCENE,74.99350047445122,3,0,t_533
12.03447,42.43549,0.03623353,441.7944,CENOZOIC,149.99999999999997,3,0,t_534
12.07564,42.46538,0.003696758,258.46402,PLEISTOCENE,150.0,3,0,t_535
11.9941,42.46597,0.03746383,428.89688,PLEISTOCENE,150.0,3,0,t_536
12.11683,42.49526,0.03720401,434.37866,PLEISTOCENE,149.27228393931478,3,0,t_537
12.03527,42.49586,0.027972784,400.50592,PLEISTOCENE,150.0,3,0,t_538
12.07646,42.52574,0.024261475,398.55035,PLEISTOCENE,149.99999999999997,3,0,t_539
11.99487,42.52633,0.05468223,502.43747,PLEISTOCENE,150.0,3,0,t_540
12.23781,42.40373,0.14981984,758.5679,PLEISTOCENE,-150.0,3,0,t_541
12.15632,42.40438,0.09169452,610.26917,PLEISTOCENE,-102.8416995558301,3,0,t_542
12.27902,42.43358,0.017385414,320.00076,PLEISTOCENE,-150.0,3,0,t_543
12.1975,42.43425,0.09367972,642.55096,PLEISTOCENE,-96.75374621296302,3,0,t_544
12.23871,42.46411,0.012612301,306.55078,PLEISTOCENE,-115.53860101783847,3,0,t_545
12.15718,42.46476,0.019548867,387.1515,PLEISTOCENE,56.46379170605994,3,0,t_546
12.27995,42.49395,0.050917663,490.90982,PLEISTOCENE,-150.0,3,0,t_547
12.19839,42.49462,0.039092265,405.90616,PLEISTOCENE,47.8705776796316,3,0,t_548
12.23962,42.52447,0.013938494,399.19565,PLEISTOCENE,-12.537483041373982,3,0,t_549
12.15804,42.52512,0.051600073,527.4417,PLEISTOCENE,149.99999999999997,3,0,t_550
11.99333,42.40559,0.010510342,298.98474,PLEISTOCENE,150.0,3,0,t_551
11.91184,42.40614,0.017846996,335.5874,PLEISTOCENE,150.0,3,0,t_552
11.83034,42.40666,0.0061367727,286.4385,PLEISTOCENE,150.0,3,0,t_553
11.95296,42.43606,0.010816586,301.7896,PLEISTOCENE,150.0,3,0,t_554
11.87144,42.4366,0.013895473,347.6403,PLEISTOCENE,150.0,3,0,t_555
11.91256,42.46652,0.012496542,337.46136,PLEISTOCENE,150.0,3,0,t_556
11.83102,42.46704,0.036356654,436.09296,CENOZOIC,150.0,3,0,t_557
11.9537,42.49643,0.028607758,413.9261,PLEISTOCENE,149.99999999999997,3,0,t_558
11.87214,42.49697,0.02352142,406.72583,PLEISTOCENE,150.0,3,0,t_559
11.91328,42.52688,0.020756025,385.90717,PLEISTOCENE,150.0,3,0,t_560
11.8317,42.5274,0.033368435,444.104,PLEISTOCENE,150.0,3,0,t_561
11.95445,42.55678,0.0010791847,600.0,HOLOCENE,150.0,3,0,t_562
11.87284,42.55731,0.044557527,459.55725,PLEISTOCENE,150.0,3,0,t_563
11.91401,42.58722,0.0,600.0,HOLOCENE,150.0,3,0,t_564
11.83237,42.58773,0.06298438,465.0212,PLEISTOCENE,149.99999999999997,3,0,t_565
11.9552,42.6171,0.0,600.0,HOLOCENE,149.99999999999997,3,0,t_566
11.87354,42.61764,0.05957092,598.91797,PLEISTOCENE,149.99999999999997,3,0,t_567
11.91473,42.64753,0.0021583694,444.22067,HOLOCENE,150.0,3,0,t_568
11.83305,42.64804,0.03367128,396.83386,PLEISTOCENE,150.0,3,0,t_569
11.95595,42.6774,0.064106986,532.7333,PLEISTOCENE,150.0,3,0,t_570
12.28088,42.5543,0.059384428,500.42212,HOLOCENE,60.47954955366567,3,0,t_571
12.19927,42.55497,0.020245753,357.90695,PLEISTOCENE,120.2752773719123,3,0,t_572
12.24053,42.5848,0.024209702,394.82544,PLEISTOCENE,150.0,3,0,t_573
12.1589,42.58546,0.050616007,439.05,PLEISTOCENE,150.0,3,0,t_574
12.28181,42.61462,0.05915108,533.86316,PLEISTOCENE,150.0,3,0,t_575
12.20016,42.61529,0.031718217,456.03735,PLEISTOCENE,150.0,3,0,t_576
12.24144,42.64511,0.01781912,405.4089,PLEISTOCENE,150.0,3,0,t_577
12.15977,42.64576,0.037745472,470.34106,PLEISTOCENE,150.0,3,0,t_578
12.28275,42.67491,0.085153505,595.6312,PLEISTOCENE,150.00000000000003,3,0,t_579
12.20105,42.67559,0.07746897,540.9794,PLEISTOCENE,150.0,3,0,t_580
12.11767,42.55561,0.026358409,389.99908,PLEISTOCENE,150.0,3,0,t_581
12.03606,42.55621,0.02975666,404.986,PLEISTOCENE,150.0,3,0,t_582
12.07727,42.58608,0.024265727,394.2282,PLEISTOCENE,150.0,3,0,t_583
11.99564,42.58666,0.07478675,604.3697,HOLOCENE,150.00000000000003,3,0,t_584
12.11851,42.61593,0.12917387,657.1873,PLEISTOCENE,150.0,3,0,t_585
12.03685,42.61653,0.052954983,479.53473,PLEISTOCENE,150.0,3,0,t_586
12.07809,42.64639,0.017195739,363.43988,PLEISTOCENE,150.0,3,0,t_587
11.99641,42.64697,0.13795955,694.1823,PLEISTOCENE,150.0,3,0,t_588
12.11935,42.67622,0.0489687,492.7118,PLEISTOCENE,150.0,3,0,t_589
12.03765,42.67683,0.027498139,395.10422,PLEISTOCENE,149.99999999999997,3,0,t_590
11.87424,42.67793,0.031980984,419.52722,PLEISTOCENE,150.00000000000003,3,0,t_591
11.91546,42.70781,0.055815246,507.81854,PLEISTOCENE,150.0,3,0,t_592
11.83373,42.70833,0.007851694,304.58344,PLEISTOCENE,150.0,3,0,t_593
11.9567,42.73767,0.02906703,420.02255,PLEISTOCENE,150.0,3,0,t_594
11.87495,42.73821,0.02061662,408.12482,PLEISTOCENE,150.0,3,0,t_595
11.91618,42.76807,0.16016817,717.9089,JURASSIC-TRIASSIC,150.0,3,0,t_596
11.83441,42.76859,0.024770588,433.71716,PLEISTOCENE,150.0,3,0,t_597
11.95745,42.79792,0.013788881,556.8843,JURASSIC-TRIASSIC,150.0,3,0,t_598
11.87565,42.79845,0.12081223,668.56995,JURASSIC-TRIASSIC,150.0,3,0,t_599
11.91691,42.82831,0.09318285,637.1695,JURASSIC-TRIASSIC,150.0,3,0,t_600
12.24236,42.70539,0.013238691,600.0,PLEISTOCENE,150.0,3,0,t_601
12.16063,42.70605,0.05314203,526.2809,PLEISTOCENE,150.0,3,0,t_602
12.28368,42.73519,0.038971063,606.74866,PLEISTOCENE,150.0,3,0,t_603
12.20194,42.73586,0.0868057,564.84125,PLEISTOCENE,150.0,3,0,t_604
12.24327,42.76565,0.10138139,593.098,CRETACEOUS,150.0,3,0,t_605
12.1615,42.76631,0.048043028,506.54156,PLEISTOCENE,150.0,3,0,t_606
12.28462,42.79543,0.039314196,547.94666,CRETACEOUS,150.0,3,0,t_607
12.20283,42.79611,0.035999242,485.3826,CENOZOIC,150.0,3,0,t_608
12.24418,42.82589,0.0648028,465.98492,CENOZOIC,150.0,3,0,t_609
12.16237,42.82654,0.048858438,455.11084,CENOZOIC,150.0,3,0,t_610
12.52355,42.43136,0.015809758,416.52887,PLEISTOCENE,-150.0,3,0,t_611
12.56485,42.46114,0.078518756,549.83246,CRETACEOUS,-150.0,3,0,t_612
12.48332,42.46194,0.06682841,499.32593,PLEISTOCENE,-150.0,3,0,t_613
12.52462,42.49173,0.036976416,492.00525,JURASSIC-TRIASSIC,-150.0,3,0,t_614
12.56595,42.5215,0.022721825,419.2694,PLEISTOCENE,-150.0,3,0,t_615
12.48437,42.52229,0.08513016,562.94446,PLEISTOCENE,-150.0,3,0,t_616
12.52569,42.55207,0.025345337,382.9018,PLEISTOCENE,-150.0,3,0,t_617
12.56704,42.58183,0.018568285,378.71375,HOLOCENE,-150.0,3,0,t_618
12.48542,42.58263,0.05091709,546.92474,JURASSIC-TRIASSIC,-147.1949487740519,3,0,t_619
12.52677,42.61239,0.037799917,469.2218,PLEISTOCENE,-150.0,3,0,t_620
12.40279,42.52305,0.07742175,506.4867,PLEISTOCENE,-128.78570246515318,3,0,t_621
12.32121,42.52378,0.0471087,521.8642,PLEISTOCENE,-49.39412698557253,3,0,t_622
12.44409,42.55285,0.04140073,469.55115,PLEISTOCENE,-150.0,3,0,t_623
12.36249,42.55359,0.058121618,458.6548,JURASSIC-TRIASSIC,-4.429067878478762,3,0,t_624
12.40379,42.58339,0.07144501,562.64734,PLEISTOCENE,-76.5481844971849,3,0,t_625
12.32216,42.58411,0.1291925,754.47095,PLEISTOCENE,150.0,3,0,t_626
12.44512,42.61317,0.008225965,319.3176,PLEISTOCENE,-63.26154356788159,3,0,t_627
12.36347,42.61391,0.10496412,634.64026,JURASSIC-TRIASSIC,95.48717991010888,3,0,t_628
12.40479,42.64369,0.020555787,380.15317,CRETACEOUS,95.32439283786968,3,0,t_629
12.32312,42.64442,0.21448812,881.35815,JURASSIC-TRIASSIC,150.0,3,0,t_630
12.56814,42.64214,0.20663875,870.08636,CRETACEOUS,-150.0,3,0,t_631
